# κ ΔE ℽ g
9.309936197418839515e-03 1.150516393785296909e+00 7.327836446186457471e-03 6.006230869614268171e-03
8.979496921967464185e-03 1.425857619376433849e+00 2.562288886734917070e-03 7.948244858266445903e-03
1.372755563251777059e-03 1.274359834332581709e+00 2.804473471534181094e-03 2.412204567553927290e-03
1.534147493020891718e-03 9.850196903042596208e-01 3.287372402086146707e-03 9.587882822550982233e-04
1.939944597774091381e-04 8.956950787535025160e-01 8.191780105680722054e-03 2.535937224545826854e-04
2.745875876616587531e-03 6.904366126228359546e-01 1.157701948496077463e-04 1.643963329261689766e-03
5.614930586181727037e-03 8.460774900957872546e-01 6.269790574746864596e-03 3.551472244949814300e-03
4.827676970708274541e-03 9.849999473091951563e-01 2.110498179866583147e-03 4.618985510467698424e-03
5.177167637640547014e-03 1.230638174576502486e+00 5.441124543976757176e-03 8.813048272036810155e-03
1.259953806642324405e-03 9.899024039043591294e-01 2.084770065153514641e-03 5.931921946714310834e-03
4.883093402380690208e-03 1.192071607507136477e+00 8.557591946721411144e-03 1.643425607224258730e-03
5.228477525586719583e-03 5.687512044977024450e-01 2.440414818721541208e-03 9.472109140789062090e-03
3.964523038320906523e-03 6.180942027951998874e-01 9.210286008889026488e-03 2.536478987364114944e-03
2.873637813611421791e-03 8.293006557130876422e-01 4.811756536067397436e-03 8.821835633107233399e-03
7.436972815571090724e-03 6.923858706285234144e-01 5.147480351106124277e-04 8.586891810097729491e-03
1.732547535042370732e-03 9.302686364001394592e-01 4.707534241917280676e-03 9.655494308137979251e-03
9.829376544456921300e-03 1.321487143466588687e+00 2.529077114085882035e-03 2.406799656279691771e-04
3.427588892985772642e-03 1.091317100852989164e+00 6.633635793335155087e-03 3.310765879957848143e-03
1.883818254191734713e-03 1.406895514853021334e+00 5.551724473073203076e-03 2.353680949443752272e-03
9.421872841019224287e-03 6.541361624191156521e-01 3.303676576087539399e-04 1.128399338161840688e-04
6.885227791275908352e-03 1.181813701433684027e+00 4.354122972702715449e-03 9.577666261090604302e-03
1.185198701121733741e-03 1.398898712762274954e+00 7.927917950774200292e-03 4.976331100419469251e-03
3.947069170065201820e-04 7.733147333232928133e-01 5.103306820342420891e-03 6.876590165992278215e-03
1.583367897558854301e-03 1.024670896854090296e+00 4.045841632570651783e-03 6.007949566287917875e-03
6.773787688953128786e-03 7.625030748449270757e-01 5.201706142464202279e-03 7.455732203100714703e-03
8.106100437212942914e-04 6.920749664132392898e-01 6.777477458966548428e-03 6.732416776755350760e-03
3.080518714708779977e-03 1.007370409349913842e+00 9.649198535932433521e-04 5.078549027139798999e-03
5.757878407411336566e-03 8.446111977280004179e-01 9.557475549775562920e-03 6.553677343330418723e-03
2.228284731877997957e-03 1.389533111326755277e+00 8.593565953606403102e-03 6.173040632492837049e-03
7.056827343866057915e-04 5.258648806805625853e-01 1.636128712596177743e-03 5.962238248423962737e-03
3.602895220978832077e-03 8.126768501069648876e-01 8.060476576246677557e-03 2.863584981079126757e-04
6.507778288265706965e-03 1.464339776020494810e+00 7.240914926301069039e-03 7.476049646318498956e-03
6.778055826907333249e-03 1.210172197818147222e+00 3.411631403089963790e-03 7.138835829099340891e-03
5.518377937654284603e-03 1.291411507940111836e+00 7.784412423287317626e-03 7.233187680369193573e-03
8.800102832316610349e-03 1.146758954032474520e+00 8.541589346301806931e-04 8.427981898961970156e-03
3.282393605651770258e-03 6.685029825481119126e-01 8.181303284675750867e-03 7.938400614657522766e-03
8.155616055875242881e-03 1.284920093553773901e+00 5.326908702879358873e-03 2.593059616242340566e-03
3.484594543792608745e-03 1.147977416041226162e+00 2.135445232011999595e-03 5.861984060897770538e-04
3.544120155180963561e-03 5.211616632804492166e-01 8.088266175513903963e-03 5.328428345730667473e-04
1.191267947309370681e-03 9.316819363308515012e-01 9.047511620178114861e-03 6.054219730171991887e-03
7.383291695033516143e-03 7.591859620327263691e-01 3.290947902154591279e-03 2.573256129780053785e-03
5.289165424100688781e-03 5.283787948028608739e-01 2.755133696253837567e-04 7.378141905979352690e-03
4.757289417324226007e-03 1.310057787217623115e+00 4.945974165009984526e-03 6.045627658069901121e-03
5.842037972022223573e-03 1.464879739466644626e+00 3.152058241417819880e-03 2.008441020251343703e-03
5.169728339383108592e-03 8.714476259721712914e-01 4.696731802840474652e-03 1.104133300021035340e-03
5.663704112396143915e-03 1.389923746330608667e+00 9.800290824028430256e-03 4.538633294115162163e-03
1.522746375752618317e-04 1.354501404830383837e+00 3.012758831118535468e-03 1.019067409020352763e-03
6.258337616909978932e-03 8.026228674746895830e-01 4.377022581840997418e-04 4.001314940312705043e-04
3.119753317244133590e-03 1.228300847997675804e+00 2.240256064859913378e-03 5.797373890398963524e-03
1.610269958196711539e-03 6.914936878630825179e-01 1.361155024443855537e-03 1.236515479406577901e-03
9.966587355395361419e-03 5.195178153713979619e-01 1.198599111360691048e-04 6.459812360367846347e-03
6.871019938629890737e-03 7.802651137692673267e-01 4.149441915265415781e-03 1.743374877223514106e-03
9.012082924653696744e-03 1.439790506052946339e+00 2.739523279017093502e-03 9.782786313833752301e-03
8.927236267468942679e-03 1.028697245002482497e+00 7.659095872525125380e-03 9.949348740199613628e-03
2.607765907382597181e-03 1.451176077964794420e+00 4.983915157313482773e-03 9.774544513853207842e-03
4.304504146488488669e-03 1.018663428606307209e+00 5.723171834591541697e-03 5.128424581749107571e-03
1.169228636289907503e-03 1.199332922952484948e+00 2.955513943931309308e-03 6.888596559376234003e-03
3.560308375313926948e-03 1.449405812643160374e+00 3.898303044894514419e-03 6.355475645565199574e-03
2.359079656634183262e-03 5.823817957992878380e-01 6.727780513689252638e-03 5.415460118861979699e-03
4.772484424194278242e-03 7.281697878021816672e-01 3.777299293711850327e-04 7.752635789000437809e-04
6.007569932164110588e-03 1.369406602011040475e+00 9.700365052309601818e-03 3.792541410773139429e-03
8.614207130262068954e-03 1.265547168360366292e+00 3.782210228413536608e-03 4.663083429127748251e-03
5.765780898339636050e-03 1.317737656235358212e+00 8.867996422506704488e-03 8.967785164664808517e-03
4.494295439393880369e-03 5.346007821376516089e-01 9.506854807580962519e-03 8.242254557567506345e-04
3.528472953651661057e-03 9.749002433461146921e-01 3.847603323380626317e-03 9.834816762473955198e-03
8.722069940774578728e-03 1.304120595016985629e+00 3.369897223109330660e-03 2.712994326085974885e-03
7.407169679383176358e-03 1.107168237058665738e+00 5.486319691892662873e-03 7.451369501966447796e-03
6.913778071195576108e-03 8.442211586913035415e-01 1.550626187759776683e-04 8.361476477602464152e-03
1.036035152777281098e-03 1.297920871430712886e+00 3.836615621393475555e-03 8.353794100375289133e-03
4.589453052892626325e-03 5.241845629208319313e-01 9.633436859402856600e-03 1.562193056452915391e-03
5.817139729854228086e-03 1.352463311368460763e+00 6.378240776484878430e-04 6.716195668644319057e-03
2.536474945366944816e-03 8.126231520870885738e-01 2.431533749529760785e-03 5.737306951411087243e-03
1.227975155714186410e-03 1.411023822330555788e+00 3.812968994893618790e-03 2.100786863129918119e-03
7.862667320434854265e-03 7.187143853824734530e-01 5.045771794440753744e-03 5.959696523510918213e-03
7.278408974317480094e-03 1.295837059685496673e+00 8.675719124024547715e-03 7.135927980222800740e-03
5.532659276981971748e-04 1.081545700844060987e+00 9.362117150221329828e-03 9.697312619372726317e-03
6.470520539175889270e-03 7.501106239115509222e-01 5.709183061405021312e-03 6.809665241080829247e-03
4.562434331750810611e-03 7.795741966435181247e-01 1.227429272222442004e-03 9.970397073893222037e-03
2.692980413172719762e-03 6.842350716075821238e-01 8.036212021890292573e-03 8.811872590889668899e-03
4.476230065403654160e-03 1.303455417860257093e+00 8.159692803059028637e-03 4.253504527721548717e-03
9.884653828377560746e-04 1.038950077799529303e+00 2.128050516386591293e-03 7.459071538628510994e-03
6.129059562896296484e-03 6.332970578544370177e-01 4.561219581938451024e-04 8.257884220531702332e-03
7.319744829806329109e-03 1.227090209302381218e+00 8.798405257164741353e-03 7.181158252590416234e-04
7.984492937821987754e-03 1.333618813699047445e+00 3.113137770927085820e-03 2.195839157468608242e-03
3.854906394775767589e-03 1.429868498579893510e+00 3.138430889855724909e-03 9.623496904178175521e-03
7.988309028093373843e-03 7.776522069151821093e-01 8.743153487927406847e-03 8.972064054669218885e-03
7.084475432863498318e-03 1.402363206701357834e+00 4.684312853967576603e-04 5.457921744785236215e-03
1.914839692032635618e-03 1.472934848305965883e+00 4.959019491099919685e-04 5.619816408247683623e-03
1.482888700499333367e-03 8.933557721295142251e-01 7.201008698989167824e-03 2.998319382452503852e-03
5.217944390436378942e-03 1.211777197049810351e+00 2.252994897771963892e-03 2.506435890942883705e-04
8.751071196110495054e-03 1.347039415088294945e+00 5.956059916854243444e-04 3.448508857724321992e-03
4.272449650831587620e-03 6.317503010311961154e-01 1.330507550175017610e-03 3.353717251428554825e-04
2.329908841669724260e-03 6.920473125584545304e-01 7.814576113538590149e-03 9.675468926238346657e-04
9.569553916582540509e-03 5.331505054544115607e-01 9.676307890566821987e-03 4.518209345605962712e-03
9.340824833195177090e-03 1.188343394785124740e+00 7.486295709310684422e-03 5.390059346357838239e-03
2.599137124472647095e-03 8.845777219649751943e-01 8.183830070930515161e-04 7.814127800734298884e-03
7.794978958549969583e-03 5.807283379578508375e-01 5.704956946938549885e-03 2.851630333188373122e-03
7.243710783450489805e-03 6.175533142115721130e-01 9.531720652717387554e-03 2.244531174573421821e-03
9.999563143648604671e-03 6.781801535002985881e-01 9.244718126909100275e-03 8.839826741019608802e-03
9.771108622453554549e-03 8.194028889342865885e-01 3.028856873608827549e-03 3.948760445780839269e-03
3.744509335692910133e-03 6.956910614489125733e-01 2.061321363861167832e-03 5.018727673881957785e-03
3.368497394993083191e-03 1.377095007417728834e+00 9.809521182440468848e-03 7.930466893950894811e-03
7.485292518855081456e-03 1.372578960352435651e+00 7.037316965830114728e-03 6.326457568865696476e-03
7.920257838248596395e-04 1.337589443824796831e+00 1.350516490736377922e-03 2.995320262377670906e-03
3.242686477873949012e-03 1.039626849666622110e+00 3.993908027498307457e-03 7.362790546303529457e-03
2.892738856737081619e-03 1.306642705775851176e+00 6.896580415748061223e-03 7.510299867779906755e-03
6.912105141880427531e-03 6.350246893239640533e-01 8.553847293677252495e-03 1.106480873999317327e-03
8.992258946694153127e-03 1.348511273761549223e+00 3.235168073241815028e-03 9.475328585242449864e-03
4.676884183861090491e-03 8.173337910335495282e-01 9.391290429822785057e-03 3.768388215032841045e-03
3.159423473140298387e-03 9.598385978628439785e-01 6.332315748273776093e-03 5.749973639461829211e-03
4.257194877925185410e-03 1.228020668322615805e+00 5.767278360928922848e-03 4.901874110019801938e-03
1.224361801348867020e-03 1.292169185795189357e+00 9.343300491683748099e-03 2.994520349953122551e-03
3.172897792969310050e-03 1.310097898717977438e+00 8.622198685697591777e-03 7.664664832916721557e-03
4.018853828386043103e-03 6.311709266115461681e-01 2.542923828935050694e-03 7.546706783033847211e-03
4.475166380943476673e-04 1.280840252122873890e+00 7.184042897688801624e-03 1.023710893140116710e-03
3.443257907478982499e-03 1.417075202967252645e+00 1.921492196354730340e-03 5.070295933898238960e-03
9.207743325103934229e-03 8.266082742649981663e-01 9.801132134640910126e-03 5.346273755845152437e-03
8.162226364235830589e-03 1.169665378956842305e+00 5.529818329267549570e-03 1.631098298033323160e-03
4.171075316710891562e-04 1.466939249946624280e+00 1.375137529257211425e-04 6.834546029080152720e-03
1.152164839671082538e-04 9.934996341634745320e-01 5.976796555080976341e-03 9.879568123791166584e-03
9.463629804119555108e-03 7.457091688117287731e-01 5.243641824727826237e-03 9.295142612747336539e-03
8.159169613688841902e-03 6.637419681366898416e-01 9.390543594532153870e-03 5.264154064405852235e-03
6.027661321791243955e-03 1.132436352661806866e+00 8.658817404238176862e-03 4.986452725089197610e-04
6.647653193694833505e-03 1.001284143879573207e+00 2.797049828967577544e-03 4.865141046841212459e-04
3.352983336774626334e-03 1.335136581581764847e+00 1.660574869635376462e-03 2.575945293424759808e-03
2.245008303705267692e-03 8.993320898373186045e-01 4.122601978921155118e-03 4.447290070965493475e-03
8.172790483391366087e-03 1.061038143108024023e+00 6.728752497317645569e-03 4.862151679518549388e-03
5.114141219696715247e-04 8.390993603020241443e-01 9.442974942733427593e-03 4.818468286355973886e-03
9.938023987975466017e-03 1.141480060366593552e+00 7.967650528994037543e-03 6.769766844898143614e-03
5.350100098974941085e-03 7.076563115820505567e-01 8.481034999631991908e-03 3.264591978264051210e-03
3.493824634087702025e-04 1.487307344594430925e+00 1.696262398462781247e-03 1.807691675989118573e-03
8.255427464993952275e-03 1.261468590011012303e+00 8.493786405005367482e-03 7.729368795596167421e-03
5.136759563461473083e-03 8.262402333580022296e-01 8.541095089910058849e-03 1.482526186382973577e-04
8.796823018834443175e-03 6.093389186419172487e-01 9.080790862559336065e-04 6.786647280708305377e-03
7.040367897710369215e-03 6.822661673142086380e-01 5.917416566993330754e-03 9.147261746448252448e-03
4.261032306786601866e-03 8.649009913009533257e-01 5.339793769412114546e-03 4.166508853801240836e-03
9.871226599557809955e-03 1.489447621768701158e+00 2.906554355346304026e-03 5.380967454482630738e-03
3.223941719794591251e-03 1.123404896235504768e+00 4.300674508409075246e-03 3.390128425252737169e-03
4.280912139011038356e-03 1.148347718352137115e+00 4.376349795959348643e-03 2.807053948186378697e-03
3.865184628928602581e-03 7.335441246853822150e-01 5.944453312088821516e-03 9.476166587040264766e-03
1.692888102600009466e-03 1.435991306327345729e+00 3.415669055891818167e-03 8.940429825603347577e-03
9.115683914208449687e-03 7.943101800136140866e-01 5.504977857578591130e-04 1.619773155870367310e-03
7.022722164814132299e-03 1.495489028707466472e+00 1.689556853521538430e-03 3.824662705569309082e-03
1.184812251937318811e-03 1.337891274531950891e+00 2.053441846317690875e-03 7.825772057920787894e-03
8.975198332934659212e-03 5.173802429888542109e-01 1.354012793622700900e-03 7.241514459131554067e-03
4.421194052466272464e-03 9.861182822982794693e-01 9.865434751464235638e-03 7.765350403054331087e-03
6.917168460827969115e-03 6.493461573364078809e-01 4.679507855061199213e-03 4.214329422090451298e-03
4.879248786810440677e-03 7.903253275861525928e-01 8.135691486024493671e-03 3.133097217855988510e-03
6.900098629192605477e-03 1.335862765456100387e+00 9.483186744137861793e-03 8.239492612280008982e-03
5.605639838159026493e-03 7.352791404002103626e-01 9.049522354947518374e-03 4.984667709220458320e-03
3.409218432458616110e-03 6.972216885479598503e-01 7.342320508365549579e-03 7.630124036509573424e-03
1.465515398026466087e-03 1.464028229052427132e+00 4.003040083967968022e-04 5.270717205784035929e-03
4.399687738116267108e-03 8.820813204427127019e-01 6.245806012833401456e-03 5.914160240526246393e-03
8.226655022261395236e-03 1.404616331250066796e+00 1.987059060137916135e-03 1.239800862312456786e-03
4.981538140295353224e-03 1.214331777140566615e+00 9.595147622744456747e-03 4.480105028871464098e-03
