# κ ΔE ℽ g
3.488373373673589375e-03 1.243311671962364251e+00 1.793976308789652563e-03 2.019668610446287427e-02
9.109213950717570760e-04 9.518832100896925663e-01 8.114882889538902952e-03 7.701888415169598490e-02
6.308379772438842299e-03 1.053017790243669705e+00 5.202453998411999021e-03 7.460796567800889734e-02
4.197033861444078584e-03 7.557312475396605889e-01 8.017738082066776933e-03 1.672854530160646294e-02
3.103946102352797033e-03 1.199152112311721252e+00 6.609620511890337488e-03 6.352063734921105376e-02
3.695135718437899015e-03 5.920165055389839948e-01 1.909458594154648386e-03 6.618589416793560498e-02
4.453819673023142779e-03 9.818016485023066675e-01 6.740746529350670653e-03 1.114001656534987714e-02
6.849329516275863561e-03 9.749531893959245687e-01 7.728100732604634843e-03 4.715797716054247884e-02
6.058627628700524390e-03 1.112413300234841973e+00 3.944801888340156160e-03 1.241482689913085517e-02
1.580803904656022602e-03 1.046469913905909266e+00 2.499963920028892492e-03 6.116478047420942366e-02
7.634577569070449647e-03 8.903476967961834188e-01 2.319758869716028685e-04 3.904536778071515668e-02
5.202794214238796143e-03 1.415721747768482253e+00 3.249574945413360311e-03 5.233699885341788066e-02
6.139986663654993862e-03 9.830604152602897550e-01 6.719499609443149030e-03 3.416658099135460452e-02
8.817029823923645121e-03 8.931875468490745318e-01 5.655581765949761752e-03 4.117040815617445393e-02
5.194765248823913356e-03 9.376745292835948486e-01 7.100451468940084492e-03 4.245098730181233460e-02
2.310179951475649016e-03 1.353728232660590169e+00 4.447863372062601031e-03 1.504897181837731857e-02
3.692025489108805795e-03 7.328670749018423303e-01 7.621603633130064233e-03 4.926287920807024406e-02
3.931017103267841518e-03 1.002779505322805242e+00 8.432759319142701590e-03 4.266872168991939912e-02
4.977991863434345042e-03 1.439447917842670233e+00 7.521424728851234219e-03 9.080916439889338831e-02
8.855892476174007100e-03 1.044975720407047781e+00 4.770906828157184427e-03 1.828603398032093569e-02
6.061046816432348432e-03 8.797829827119101331e-01 4.803572779732342697e-04 9.930227307622123412e-02
3.794887280149846723e-03 1.174143330513045758e+00 5.153291563837587679e-03 3.227793157895474108e-02
5.967369433587050957e-03 1.138148953450557999e+00 9.172072796335670880e-03 3.959811037933005928e-02
9.652228596128740665e-03 7.743923166670154679e-01 7.051027649440298056e-03 1.591420788423402247e-02
4.052054850268137394e-03 1.327692954022522631e+00 3.543802150843354277e-03 3.468372003215452332e-02
6.605615942921015150e-03 1.228287618163263151e+00 2.235722522963458228e-04 2.720801747511503166e-02
4.079666399693246078e-04 7.845795200025856841e-01 4.642021916124782562e-04 1.714242707352139558e-02
7.742296772502692097e-03 5.174861007556471604e-01 2.232709382194752231e-03 8.017257080513705281e-02
8.863428273983803979e-03 1.072443424271085632e+00 7.553099071582877397e-04 8.527858945590947870e-02
9.081958253357228644e-03 8.104555315617620881e-01 9.562868955029772688e-03 9.442914049227775497e-02
6.254230544355229892e-04 9.326523897996973345e-01 1.761961466871715969e-04 6.435423268286269427e-02
7.424292829721032203e-03 6.034635367148651897e-01 8.375719388115071551e-03 7.990839627078133445e-02
4.293790359857027443e-03 7.835105713358333501e-01 9.974769377861521236e-03 1.312957481186029576e-02
4.130806095073289406e-03 1.203568380201970323e+00 5.578842052151223967e-03 5.265408716708667308e-02
6.079947821190406949e-03 9.866300235039200395e-01 4.638292936200268807e-03 8.987641542914130699e-02
6.166594521197607710e-03 1.345540828953081025e+00 9.683086855526445730e-04 4.589221287346370581e-02
1.914268225103367698e-04 1.405709222790683999e+00 1.264096969131850434e-03 2.272359895777308764e-02
2.971140915851376227e-03 5.714875228464540990e-01 7.146652929010389316e-03 3.713623729509703958e-02
6.836740317333152815e-03 9.911925171094136955e-01 1.023592011694187537e-03 2.586562827012650612e-02
5.597624242255729195e-03 5.546376025297955481e-01 4.692242425162197446e-04 8.309419067366509426e-02
3.705454876759965797e-03 6.820249624240445341e-01 1.945343272814126960e-03 3.123051924425161024e-02
7.239153373444325718e-03 1.006739126963178910e+00 2.614458483029625906e-03 3.098731894414032129e-02
4.108650050658363070e-03 1.476475370114831875e+00 8.007206242366978269e-03 6.744542661358106372e-02
7.681108768336064770e-03 1.429690184420916443e+00 4.771537244319116328e-03 9.328749219197389475e-02
6.196671718929085484e-03 6.298052664728572836e-01 3.571475512426032766e-03 2.080920135920283354e-02
9.805382491805597622e-03 1.477873555294914043e+00 3.672558224474464002e-03 8.521954742380308256e-02
4.374378618403143744e-03 1.279767094630312130e+00 1.476694525202692067e-03 1.691261349532124231e-02
7.543296877981115443e-03 8.999267596513742529e-01 3.965528133309888584e-03 7.209053981632074226e-02
5.749080474107525103e-03 1.384486014076147686e+00 7.551021728965216957e-03 1.946041127362831830e-02
2.246664239003501665e-03 1.143440897285391333e+00 8.254610732632139750e-03 4.036532630807355970e-02
4.329671040428329301e-03 1.184239805950331403e+00 3.196077792284687802e-03 8.468053092506219737e-02
2.770739172232562775e-03 1.203072336458256730e+00 8.754344696085212749e-03 9.903647398716744488e-02
6.862523173777666449e-03 1.215546748350186945e+00 7.336854503067497674e-03 1.369504445297108075e-02
3.600455009545451036e-03 1.322920570168470755e+00 2.085737881505553282e-03 6.511292066406849932e-02
8.727375384087026830e-03 1.141380514081401287e+00 4.660656619512376295e-03 2.934219908242167302e-02
7.727827850755931462e-03 1.056586948590166219e+00 3.186981661135714506e-03 7.197131882120773316e-02
1.274640336203040078e-04 1.218922213115566144e+00 9.456175407479092826e-03 3.279546398717431838e-02
8.056036077515125321e-03 8.070135296676511638e-01 4.538333798063999731e-03 7.592300905935807365e-02
8.402585753990008191e-03 7.233538833059035555e-01 1.851113901080841386e-03 1.496729851589562871e-02
3.752453057464005988e-03 6.988413971538494085e-01 4.798219574549972104e-03 8.008300359141018454e-02
6.099876120638617755e-03 1.094485993464648477e+00 5.693545883077456154e-03 2.573604764414787888e-02
7.742079465357524885e-03 9.192384915630582576e-01 2.233251957649231515e-03 8.527635094091924606e-02
8.120470950987052636e-04 1.334519376628689802e+00 1.376991465025747445e-03 8.023827591122489888e-02
1.405772410189232418e-03 1.193455301034296312e+00 4.840996997675318849e-04 2.120800848270235767e-02
5.107086370579705208e-03 8.278053997763431537e-01 2.557378967283005771e-03 8.332034447518185671e-02
3.984708619155104790e-03 8.395902694321111248e-01 4.863111746722328758e-03 9.837866995102362289e-02
8.456900411196599174e-03 1.392412331601236453e+00 7.747424524034841713e-03 7.370425832605455307e-02
1.128703074293695976e-03 5.763084062454946199e-01 1.474858751358354338e-03 5.806058369455188023e-02
4.969185820306466078e-03 1.039715950668608890e+00 7.687872663051010906e-03 1.937479973589778526e-02
5.085545184469850329e-03 1.219109514245099390e+00 7.457576607648187458e-03 5.185603556764230293e-02
8.994689297533652386e-03 1.150403843842384921e+00 5.625232220953907923e-03 4.516710212565109434e-02
7.112792624245549075e-03 6.629076184130572313e-01 7.538101881908973109e-03 5.633110981138318013e-02
4.899914810968163288e-03 6.500593697834844420e-01 7.549891424127390741e-03 1.964520711841621567e-02
9.745536843609280478e-03 9.813162188112839468e-01 4.797166540018722725e-03 6.532198026924579404e-02
4.593343302890481525e-03 1.258322522388689135e+00 9.941985690427150319e-04 2.451478852200743991e-02
7.704534605008113782e-03 8.398765191004765596e-01 7.122737335795071949e-03 4.136776448881718249e-02
2.464207752211044263e-03 1.292242937394764368e+00 7.974158894815603846e-03 4.862043029045408360e-02
8.439592531712652307e-03 1.358352148120180125e+00 2.059320995481412047e-03 1.370495329338891274e-02
9.566965149520951367e-03 6.077105719218316437e-01 7.677291913215607885e-04 4.050666111721746426e-02
2.116982104944016042e-03 9.098424071079610487e-01 6.896601389199886328e-03 8.441443735197809439e-02
9.046930826328552361e-03 1.109842128426946406e+00 7.004391342934060925e-03 3.961962987042291773e-02
5.934691069614661876e-03 8.365531612821437424e-01 2.790366188547907609e-03 8.351636429176785559e-02
1.950762519043278609e-03 1.285157592112597502e+00 9.737280500017561277e-03 9.909089725022850181e-02
7.669947525115844780e-03 1.469287592450463809e+00 1.169261004442018800e-03 1.329471782343426972e-02
1.535530267758413977e-03 1.140688606148652973e+00 2.211801213512975314e-03 4.624106402671719629e-02
4.811198320715822860e-03 1.117009302647204549e+00 5.230004336650787879e-03 8.397467253810524113e-02
2.067131533171674175e-04 1.329658779749043340e+00 1.520962124900747999e-04 6.400125458733361972e-02
9.591622330637941674e-03 1.062044535734443018e+00 5.810829304882141663e-04 1.361366133325993440e-02
3.229287010382394119e-03 7.811652601420062680e-01 7.414370055830681212e-03 6.334277132571905500e-02
5.349189195097210810e-04 5.632838028383838624e-01 8.445657654619192697e-03 2.128413927887411877e-02
1.104926920983989374e-03 7.416418216283691134e-01 6.719290513988260098e-03 5.346065302127414598e-02
5.998030776159119296e-03 6.592675321161595159e-01 2.052537158597969071e-03 8.964830210745292072e-02
4.290312956034802983e-04 7.978646450925083178e-01 4.553211087836641323e-03 7.951511034032636427e-02
8.504687114858380109e-03 1.394600243144616059e+00 8.017186455535002879e-03 5.580775096545002173e-02
2.265705058998482551e-03 5.033551981149411159e-01 1.146271096556126298e-03 7.767852448312702329e-02
8.367460179212271934e-03 9.939664622370117941e-01 9.663769253374475052e-03 8.180055152289661402e-02
7.277930197867422263e-03 1.380031080182199776e+00 7.999195779686722046e-03 4.028063080060752255e-02
5.750033883244680399e-03 9.827270649485939646e-01 9.645335359413316489e-03 1.793161146972170605e-02
3.428917298862613119e-03 8.912751212051480687e-01 3.573392315235253587e-03 2.571503689729661563e-02
5.392303001275440023e-03 6.501062043955088132e-01 9.121455985933746638e-03 1.824732072586088966e-02
3.419752974141171561e-04 1.436308174977122043e+00 9.330960747174942699e-03 3.177099031397207646e-02
1.153692158684980519e-03 1.222190084491313389e+00 1.241806105009122683e-04 6.787852160698727710e-02
3.102024272061896550e-03 8.588620983529554609e-01 5.718467940561115402e-04 1.738920081878543578e-02
9.450691000066929748e-03 1.380313295970625020e+00 7.110456988974031382e-03 6.220857859731106915e-02
9.450184789166635180e-03 7.292886854908589012e-01 5.501641236518996919e-03 6.427713381294544726e-02
5.391297388238407325e-03 5.017244393124582480e-01 1.244299580739160679e-03 3.959191125235039105e-02
6.811697903864034204e-03 1.210809576165738033e+00 1.839719173870832955e-03 1.170666169386527615e-02
6.533190254715062761e-03 7.621479688842933697e-01 7.263137636832794203e-03 1.756257523099872403e-02
5.414968370854745389e-03 6.462691840437759794e-01 1.472643994290085854e-03 1.365093089630812009e-02
1.641132178839522192e-03 8.510741803907615477e-01 3.573457009221148086e-03 4.730810511572610538e-02
2.328786481562810252e-03 1.364243164710935652e+00 9.400555550804855611e-04 4.150447550193950980e-02
6.864977227812912169e-03 6.266244376043486053e-01 2.907056249599097668e-04 8.677073105362891059e-02
8.686418766614474596e-03 1.476818206475483564e+00 3.756092425576247791e-03 6.984254014763230378e-02
8.200358681037403161e-03 9.328299872211304189e-01 1.311902781400308055e-04 3.775070652636655644e-02
8.806808957236421376e-03 5.822906370951117516e-01 1.227565221358671533e-03 3.698640188859827344e-02
8.442253389262325755e-03 1.050229248082532596e+00 3.669771310031377364e-03 1.598823809355496423e-02
2.278831905391223191e-03 5.699534176773031202e-01 5.192554453705846597e-03 5.611804962487011716e-02
4.147746740292874643e-03 9.574056581419393419e-01 2.099524489030652526e-03 4.724674831619789239e-02
9.040076026491738678e-03 1.427356359409368114e+00 4.025862327022001336e-03 3.718830012831360332e-02
1.525231010712632977e-03 7.951690041915840945e-01 6.881074599526010478e-03 7.301065266972570078e-02
1.816668367610377701e-03 6.956725383111918015e-01 1.686281417818933292e-03 1.829551131969842093e-02
7.954330776583227319e-03 7.923093208857103775e-01 2.187487133186759910e-04 2.404884998263617096e-02
3.120642901746490381e-04 9.708365467795164738e-01 7.246562080785372111e-03 9.551147536896270607e-02
7.071781894451680331e-04 1.035495272258556199e+00 3.240669417260301673e-03 7.360394410641220297e-02
5.631842858671803551e-03 8.995519478730289453e-01 4.099132268038782265e-03 9.044889971129189965e-02
9.248344096195010647e-03 6.488012445346525991e-01 5.535103854608834639e-03 1.610877387244950137e-02
9.128522651895424819e-03 6.809439509489063624e-01 9.063720491397744480e-03 3.565093067404923044e-02
8.654427399331969528e-03 1.376808416232033094e+00 6.937431251858139358e-03 3.873783057782984734e-02
2.769531828255981584e-03 6.199082645737811204e-01 1.655393604771504155e-03 8.001597214791990320e-02
7.418014385680772593e-03 1.320847966526521144e+00 8.091700750725889721e-03 7.910104883135463116e-02
1.465510727112278536e-03 1.493736582518000677e+00 5.685684966725642990e-03 3.327953883061987583e-02
3.695361600576113777e-04 6.101210688914666669e-01 9.667193801283622059e-03 7.554427526660498216e-02
3.974685159478177562e-03 9.866375983823669760e-01 4.768044474596489640e-03 7.343868632919514639e-02
7.953024326924974449e-03 1.429751780817261064e+00 7.602319201994217970e-03 8.427978918604356329e-02
7.749833913306490574e-03 1.112052366772559697e+00 1.932399910752388445e-03 4.424543079549834307e-02
3.129020816639854633e-04 5.995373245918789173e-01 5.897421961224422887e-03 3.366400262050061459e-02
4.354221231015743127e-03 5.149538757912660580e-01 3.701611530430139532e-03 4.591367718402385167e-02
3.813695975245921972e-04 8.519512265628219616e-01 1.743183751686442186e-03 1.338768363917784525e-02
9.974274394382568257e-03 1.253231950831334984e+00 7.821373704067338672e-03 4.155643170149569965e-02
5.898543786102996081e-03 1.248326357827994171e+00 2.469401108731574500e-03 4.565059543035375478e-02
3.480354406775001876e-03 5.977957509309598239e-01 5.682993981995099718e-03 5.759586134203718844e-02
4.064776550851779968e-03 1.284689189101954510e+00 8.472293297669417425e-03 2.193319869834035873e-02
4.275245289345423055e-03 1.425904121946110603e+00 7.346456879611107382e-03 3.882850288151372398e-02
6.717717381692511584e-03 9.945514768384917659e-01 7.993901911761931017e-03 4.025286745811326727e-02
5.813231846485889497e-03 1.229659087874527046e+00 7.349484231485770534e-03 1.033512516776544966e-02
4.322707495570217093e-03 1.494636435679381758e+00 9.234707607383950412e-03 3.291334068683053615e-02
7.791089094418692657e-03 9.584217996580071119e-01 8.938238934980465705e-03 6.636014525105886352e-02
6.529585250290351889e-03 6.328834110471854846e-01 8.278923796306495234e-03 9.812708552370756621e-02
1.460567853089073196e-03 1.465821523724621489e+00 5.309451917306402466e-03 3.229906693770030063e-02
8.538088443757444954e-03 6.158692138611866485e-01 1.215802702174788351e-03 1.661202502036841083e-02
2.812100439619031819e-03 8.329293321820863127e-01 7.908731030866323827e-03 7.019558299138826951e-02
1.277129469577175486e-04 9.721694573065895462e-01 5.698435119660568956e-04 2.548579392116145925e-02
8.263093198675719106e-03 1.358615615340287963e+00 9.828086878008332472e-03 3.839534372399253104e-02
6.076538650613949252e-03 1.386411930396628911e+00 7.276347385859135292e-03 6.883547127060263282e-02
3.053142809427000694e-03 1.304746119160397733e+00 8.288705036371277679e-04 2.052456290017557264e-02
