# κ ΔE ℽ g
6.127907732250944053e-03 1.000000000000000000e+00 1.905524606938953543e-03 1.201398348876743689e-03
5.419784193862593920e-03 1.000000000000000000e+00 5.555481740807430291e-03 8.753060618061079753e-03
2.585773954655836999e-03 1.000000000000000000e+00 8.103485177576832260e-03 7.825828948553525607e-03
5.636904582476513076e-03 1.000000000000000000e+00 2.208729657929603581e-03 6.562440941582608003e-03
1.625855116233238689e-04 1.000000000000000000e+00 5.036110681307865919e-03 4.680697570113741962e-03
5.957963826716942447e-03 1.000000000000000000e+00 5.987364195676735459e-03 3.843154495407489005e-03
5.618795412407994253e-03 1.000000000000000000e+00 7.726249971523001074e-03 5.184992093138558744e-03
3.846968233810489288e-03 1.000000000000000000e+00 3.210570063143717949e-03 5.862607791941761883e-03
9.513385048454808812e-03 1.000000000000000000e+00 9.944423821800646175e-04 1.132664344358924862e-03
2.430522169545456298e-03 1.000000000000000000e+00 5.849898643423615680e-03 8.428164470914071768e-03
1.617151264840645990e-03 1.000000000000000000e+00 6.636047809628313997e-03 3.450446875495710893e-03
8.045616176803015163e-03 1.000000000000000000e+00 5.845549067355043649e-03 5.533009573204130185e-03
1.902408231734961262e-03 1.000000000000000000e+00 1.010497823080171685e-03 3.641242848110776316e-03
7.216991594877119644e-03 1.000000000000000000e+00 5.638019204916615984e-03 8.685679496324493626e-03
2.656243016869847939e-03 1.000000000000000000e+00 7.307988456126852939e-03 8.354381068630266534e-04
1.357232221696204246e-03 1.000000000000000000e+00 6.945506274026328267e-03 6.234259782598193522e-03
6.136028295669593811e-03 1.000000000000000000e+00 9.320023935559746189e-03 6.238900403202729365e-03
1.602194893160841980e-04 1.000000000000000000e+00 4.203864376664973382e-03 2.899866686588392986e-03
1.735147885893027590e-03 1.000000000000000000e+00 3.929608523401384966e-03 3.615055200197926644e-03
6.931261743409106169e-03 1.000000000000000000e+00 8.539218246035493523e-03 3.892452555173930937e-03
6.832274439321348557e-03 1.000000000000000000e+00 7.546290749029809300e-03 4.891603566213400395e-03
9.155419457323582793e-04 1.000000000000000000e+00 8.766961902663773787e-03 4.390421307519446793e-03
3.171760962033581301e-03 1.000000000000000000e+00 7.606301355995976829e-03 7.505015992491203235e-03
7.469452986664200551e-03 1.000000000000000000e+00 7.988573648426422480e-03 7.291992610531471478e-03
8.542197883571302566e-03 1.000000000000000000e+00 5.588371620874942568e-03 1.547073938558458754e-03
7.889667176718196881e-03 1.000000000000000000e+00 6.254625188772130508e-03 8.854010246519834759e-03
7.533923123170943592e-03 1.000000000000000000e+00 5.390693644700590877e-03 4.486528256946179655e-03
5.196586937200577128e-03 1.000000000000000000e+00 8.721689303005014660e-03 1.711032051057883533e-03
2.335022209577238776e-03 1.000000000000000000e+00 8.156969588425325851e-03 7.544896254601189678e-03
1.353214235235941664e-04 1.000000000000000000e+00 4.927079208750331264e-03 2.278504526815543869e-04
7.409137495954139403e-03 1.000000000000000000e+00 4.580688601639002801e-03 5.140427269732242115e-03
3.771275760720324988e-03 1.000000000000000000e+00 2.295023897391147705e-03 3.926827198118445182e-03
9.897451580984744507e-03 1.000000000000000000e+00 7.771828699400128680e-03 6.126241132059110327e-03
5.599308958150702765e-03 1.000000000000000000e+00 8.751669457490885567e-03 9.653239969124805453e-04
3.623210691510068363e-03 1.000000000000000000e+00 7.714363001842139411e-03 6.466565050239772919e-03
6.382519162575431108e-03 1.000000000000000000e+00 2.846956100353874829e-03 5.521174219792349472e-03
8.609069300672021145e-04 1.000000000000000000e+00 6.857216956129881177e-03 3.271743826570105464e-03
2.881366513078529538e-03 1.000000000000000000e+00 6.143964984062354629e-04 4.958260718105381507e-03
7.508101038635587449e-03 1.000000000000000000e+00 8.775435187530879547e-03 1.795993148280441813e-03
3.835846652244609845e-03 1.000000000000000000e+00 6.041260433229867464e-03 4.889464632252215042e-04
7.948766251819479670e-03 1.000000000000000000e+00 2.460557426963857434e-03 1.241957254195201693e-03
4.483193756255827826e-03 1.000000000000000000e+00 2.028953576618496013e-03 7.002195112659499038e-04
1.436777446086261439e-03 1.000000000000000000e+00 4.831919688051121453e-04 7.383763527629721816e-03
3.037005414791064516e-03 1.000000000000000000e+00 1.177661673887728293e-04 5.239110404501175558e-03
2.457472968470337388e-03 1.000000000000000000e+00 8.396548310172237059e-03 3.057159467339861519e-03
9.092585085257608515e-03 1.000000000000000000e+00 8.216242073470035731e-04 7.805933633051114276e-03
1.765467213491516731e-03 1.000000000000000000e+00 2.514749705162525745e-03 5.416027114381992934e-03
2.042643980974038456e-04 1.000000000000000000e+00 6.177077639008297233e-03 8.885674736467844698e-03
5.021198902914614758e-03 1.000000000000000000e+00 7.888051793299486955e-03 3.721032301583517259e-03
8.944602425387214450e-03 1.000000000000000000e+00 7.117421484105654512e-03 3.420105277677715997e-03
2.202677386332362042e-03 1.000000000000000000e+00 9.097935240832780504e-03 3.965393001511939445e-04
8.451390019992705005e-03 1.000000000000000000e+00 5.082335778336588214e-03 9.141800039800493036e-03
2.354126514230061966e-03 1.000000000000000000e+00 4.706312372108070741e-03 4.161803200432643950e-03
5.948160872351402999e-03 1.000000000000000000e+00 6.737872663320992536e-03 8.211669907565449442e-03
7.702567430267479639e-04 1.000000000000000000e+00 6.668431673594214099e-03 1.871238465441112412e-03
7.182621829891727532e-03 1.000000000000000000e+00 4.386575139665610003e-03 1.402384261684948676e-03
9.027152662615462592e-03 1.000000000000000000e+00 6.001005632158672859e-03 7.676174702350745289e-03
8.026521631982828919e-03 1.000000000000000000e+00 9.069548816075356790e-03 1.593401211846831459e-03
1.245281113578048217e-03 1.000000000000000000e+00 4.093237033978650193e-03 1.015680897059866418e-03
8.608512061060526882e-03 1.000000000000000000e+00 3.355981034538100746e-03 2.687977199502797777e-03
5.602883636126250975e-03 1.000000000000000000e+00 9.166080604833331050e-03 7.208611339536368607e-04
1.681843198492747986e-03 1.000000000000000000e+00 2.272897969592329020e-03 3.905176613034068173e-03
3.919785524144900508e-03 1.000000000000000000e+00 8.100965542267652558e-03 7.305334199056469358e-03
2.991684495939758107e-03 1.000000000000000000e+00 5.789278601733114857e-03 3.669836784960015929e-03
8.549342409715868576e-03 1.000000000000000000e+00 9.902481640874701702e-04 6.111507660852509398e-03
8.330064974169729131e-03 1.000000000000000000e+00 2.069371129195191950e-04 8.721374807068214829e-03
3.003593070428815705e-03 1.000000000000000000e+00 9.711710170195540087e-03 8.544455677667633225e-03
2.539795948104008570e-03 1.000000000000000000e+00 8.339024531302046198e-03 4.115974996584097364e-04
3.883962891008203768e-03 1.000000000000000000e+00 7.230877464932857109e-03 3.911642121073489672e-03
9.063102631385610425e-03 1.000000000000000000e+00 4.043509978690328251e-03 2.316694725977499255e-03
9.039355981154727562e-03 1.000000000000000000e+00 8.179517147320529771e-03 2.394129236922158590e-03
9.255340046021621331e-03 1.000000000000000000e+00 8.684746533353599265e-03 8.653522915198209181e-03
6.682743920497454838e-03 1.000000000000000000e+00 8.725481822518702663e-03 2.152012480573179797e-03
6.636683312641266600e-04 1.000000000000000000e+00 8.187156377914232147e-03 6.237182591564478795e-03
8.184308486168644786e-03 1.000000000000000000e+00 5.388954742357300251e-03 9.732107288236689982e-03
5.237573722298536228e-04 1.000000000000000000e+00 9.435485419624418946e-03 2.082552375813171049e-03
1.697617119614331033e-03 1.000000000000000000e+00 1.484949671420757481e-03 7.794831820825369592e-04
4.622357727453289128e-03 1.000000000000000000e+00 2.097164320082862445e-03 2.849283667759730954e-03
2.373216456606435211e-04 1.000000000000000000e+00 4.813681543373741177e-03 8.351991496826218636e-03
5.119362191169826194e-03 1.000000000000000000e+00 6.058852447407250992e-04 4.242627487364937153e-03
8.890542820299742605e-03 1.000000000000000000e+00 3.451493372835726190e-03 4.734006395993551990e-03
7.123899520111402241e-03 1.000000000000000000e+00 6.484772505427283118e-03 6.564760107501877405e-03
4.824049236974608731e-03 1.000000000000000000e+00 4.580557621813657714e-03 2.240423541966513835e-03
2.123404731451004977e-03 1.000000000000000000e+00 6.720660876195947656e-04 7.372534134452212416e-03
5.726190419345334424e-03 1.000000000000000000e+00 3.305816035444669385e-03 2.383396011041983165e-03
3.260541861805520223e-03 1.000000000000000000e+00 2.494486213617259918e-03 8.455647721818089838e-03
4.304228968600137817e-03 1.000000000000000000e+00 7.444848769041396974e-03 5.852808022334179787e-03
3.480266767466134569e-03 1.000000000000000000e+00 9.122632210942196312e-03 3.609923724722443206e-03
2.226280761992774620e-03 1.000000000000000000e+00 1.538411247023119570e-03 1.213747544505538577e-03
9.984326748892354778e-04 1.000000000000000000e+00 6.300451104927031788e-03 7.818888497663810735e-03
7.578449668945449504e-03 1.000000000000000000e+00 2.784457706535899395e-03 6.268303966646256338e-03
8.881684296820574129e-03 1.000000000000000000e+00 6.058479032940581113e-04 4.325139897499723392e-03
6.062352577252325819e-03 1.000000000000000000e+00 6.075827217082218311e-03 2.040953740052899035e-03
3.658403846579351502e-03 1.000000000000000000e+00 6.347928584810320039e-03 2.180089518904335805e-03
1.211017474611275407e-03 1.000000000000000000e+00 8.095103260466432471e-03 4.946863992516310586e-03
2.392709924678209678e-03 1.000000000000000000e+00 6.564538761258885760e-03 7.067361073532276057e-03
5.789726019950899687e-03 1.000000000000000000e+00 1.345963716024088479e-03 8.831901150999669006e-03
1.479160649293960158e-03 1.000000000000000000e+00 9.060917769588984483e-03 3.037458134091724094e-03
4.356724230999199123e-03 1.000000000000000000e+00 6.080915915064375940e-03 6.803547009860897755e-03
2.224110957290144786e-03 1.000000000000000000e+00 7.610014366562690589e-04 7.741958335547614173e-03
4.125023795289452580e-03 1.000000000000000000e+00 2.379182605870179632e-03 2.970182453628169780e-03
3.154717360718345409e-03 1.000000000000000000e+00 4.934134866885076486e-03 8.059211834406910038e-03
7.335040167723677965e-03 1.000000000000000000e+00 6.154820292850614501e-03 9.889035237058618408e-03
7.780112900251629805e-03 1.000000000000000000e+00 2.856828864259574555e-03 4.470511401016447409e-03
4.696464699920191270e-03 1.000000000000000000e+00 2.503980800378126782e-04 2.623597587065046831e-03
2.209970988432828545e-03 1.000000000000000000e+00 8.200209415230330992e-03 7.023961957939128635e-03
8.796626146828459211e-03 1.000000000000000000e+00 1.427158290028235571e-03 5.391840041475847237e-03
3.301117851714873222e-03 1.000000000000000000e+00 7.569544890145586680e-03 5.235240422972434367e-03
6.666980997459095656e-03 1.000000000000000000e+00 8.227335447320219611e-03 7.312856679269712050e-03
2.945659389109657467e-03 1.000000000000000000e+00 3.370510217295496439e-03 6.224409873918885366e-03
8.140717318685942658e-03 1.000000000000000000e+00 5.131165163852265988e-03 2.231191035888673534e-03
1.477662627224666549e-03 1.000000000000000000e+00 2.549073078233889643e-03 9.931233411930124808e-03
8.605828463026219191e-03 1.000000000000000000e+00 1.129659075618187365e-03 3.993425629822028831e-03
4.951271841792108386e-03 1.000000000000000000e+00 6.195643899949238205e-03 5.256366672169146027e-03
5.858067442475454502e-04 1.000000000000000000e+00 4.302926245713692768e-03 6.403437458650056407e-04
9.622455842243853030e-03 1.000000000000000000e+00 5.397986884852256154e-03 6.753506927307419486e-03
8.387061691491969062e-03 1.000000000000000000e+00 7.654495110498097526e-04 6.809802785289031934e-03
5.159421494126767253e-03 1.000000000000000000e+00 6.271887561839048671e-03 2.147950606439842387e-03
5.653624944832636064e-03 1.000000000000000000e+00 4.119935269573406049e-03 4.416699885028038328e-03
5.715390920193497669e-03 1.000000000000000000e+00 1.419189743521023133e-03 9.853023936608673247e-03
1.007192824318537761e-03 1.000000000000000000e+00 1.096372124340893022e-04 5.368880301208658196e-03
8.240188364067094901e-03 1.000000000000000000e+00 5.672042926670434367e-03 1.072623564895634589e-03
5.509267962117482889e-03 1.000000000000000000e+00 9.409525241943099416e-03 3.312175309368585105e-03
5.347813271536835424e-03 1.000000000000000000e+00 6.064307150773955504e-03 7.846773128577840678e-03
1.399892423218484366e-03 1.000000000000000000e+00 2.545649342603577107e-03 3.674684329092299962e-03
5.574339897276520649e-03 1.000000000000000000e+00 3.613848416746131653e-04 3.109057754042794490e-03
5.612100233029926159e-03 1.000000000000000000e+00 9.637703039425881898e-03 8.143533493419442132e-03
4.416043277864362300e-03 1.000000000000000000e+00 8.361906117686276202e-03 3.805150112580717517e-03
7.908774726242691344e-03 1.000000000000000000e+00 7.606543520987767149e-03 3.864697633945277620e-03
7.915562456316020679e-03 1.000000000000000000e+00 7.006597642173498230e-03 8.902189507748389796e-03
6.296331322035854210e-03 1.000000000000000000e+00 2.845867729096353575e-04 6.214366179881087270e-03
8.530063316907931376e-03 1.000000000000000000e+00 3.531241411182249341e-03 4.169818933248338466e-03
7.861213781783126658e-03 1.000000000000000000e+00 4.645495682300684187e-03 6.835716559090329950e-03
2.141918145480388187e-03 1.000000000000000000e+00 4.637989450720125632e-03 6.990390900421867247e-03
5.929034386730972894e-04 1.000000000000000000e+00 9.675574469711827746e-03 6.841820430239975784e-03
4.833806092593953725e-03 1.000000000000000000e+00 5.797484288522432826e-03 8.299741525049864066e-03
7.027862652235475870e-03 1.000000000000000000e+00 5.302321174296640953e-03 3.837902944341024455e-03
5.685138612811217740e-03 1.000000000000000000e+00 6.074540924823621998e-03 3.757536019322654276e-03
8.454461308207936523e-03 1.000000000000000000e+00 6.957490480493943880e-04 4.523917372287417603e-03
5.875503177184347725e-03 1.000000000000000000e+00 6.139351466747400635e-03 6.878918402129394379e-03
4.374532064730984014e-03 1.000000000000000000e+00 8.663906442404488775e-03 9.641686791998421713e-03
4.813653280212536537e-03 1.000000000000000000e+00 7.015768820276748786e-03 2.252221154889692215e-03
9.875135682774358048e-03 1.000000000000000000e+00 8.420524070108858367e-03 3.164748401220439464e-03
3.284933222845825857e-03 1.000000000000000000e+00 7.268251301444476897e-03 9.114860638629207479e-03
2.123158680253174526e-03 1.000000000000000000e+00 1.693785093069978325e-03 3.476195948732217419e-03
4.794130088199890713e-03 1.000000000000000000e+00 8.020860197875737813e-03 9.931405098801531980e-03
8.920987472614850047e-03 1.000000000000000000e+00 7.819544229714257486e-03 4.200986470901218496e-03
5.355190305725141507e-03 1.000000000000000000e+00 9.016183800147972716e-03 8.481990159080436339e-03
6.337806095536144615e-03 1.000000000000000000e+00 9.196100185258404558e-03 8.172963915070205042e-04
7.965460296167988299e-03 1.000000000000000000e+00 2.271475975245030470e-04 1.327584925745104198e-03
7.078869904663368309e-03 1.000000000000000000e+00 6.912719320609515827e-03 2.594698862081554029e-03
5.660264003266019320e-03 1.000000000000000000e+00 8.137093370202779646e-03 6.716947211039123698e-03
4.486944297007026267e-03 1.000000000000000000e+00 8.351428643970092462e-04 4.906096501604863096e-03
7.544958737964288682e-03 1.000000000000000000e+00 4.860486935925372592e-03 9.396896272799241598e-03
6.016321975677766699e-03 1.000000000000000000e+00 3.758639329072318690e-03 7.764289070476760452e-03
