# κ ΔE ℽ g
5.270368433009420088e-03 1.018240325080840503e+00 9.310669157044720260e-04 6.730080700444178617e-04
8.294162895794609386e-03 1.067462194050856628e+00 9.380935129504285735e-03 6.606238702301216702e-03
3.835600257179451553e-03 9.964234517564248828e-01 5.235619560797163431e-03 1.790704069690981885e-03
7.895117529636319284e-03 9.889249425279260652e-01 3.495832014069544941e-03 2.073609363733256317e-03
5.832414614358921549e-03 1.036328457248147039e+00 9.976272239903849828e-03 7.763539539222704539e-03
7.662600542824762016e-03 9.275793223896016126e-01 6.365591789092390693e-03 9.470154139649166955e-03
1.538485582442201049e-04 1.040886896144890938e+00 6.534404016559056810e-03 3.145985896601814508e-03
6.492409556845682612e-03 1.029908555223543853e+00 7.831371561072775428e-04 3.598451664604036641e-03
2.710125404243490105e-03 9.868518527474066104e-01 2.549787442085691704e-04 1.462826436600451942e-03
2.010275951001254911e-03 9.257218276146760294e-01 3.205085698263044486e-03 1.722273067355851658e-03
9.785766406629313116e-03 9.616508540266278660e-01 7.731076589611121132e-03 1.292047609867369874e-03
9.524913598124896269e-03 1.027288776714612828e+00 1.268278594610337167e-03 8.653414421275724272e-03
7.266817194078398386e-03 9.674525624531183920e-01 4.747411025639062913e-03 8.167975592094957327e-03
9.744521380943749547e-03 9.964253273679494205e-01 1.265638114904243591e-03 2.562819610605757614e-04
3.561114848215224393e-03 9.332939392712992221e-01 6.206230920890050927e-03 4.857237307474874047e-03
1.207224802160612037e-03 1.074630714039069623e+00 7.956917606974301532e-03 9.758355298417519669e-03
4.289274695029122834e-03 1.083006065409404250e+00 5.320989454288045477e-03 8.607301365051937825e-03
7.751465890470447297e-03 1.006984892153109712e+00 6.815126758454932883e-03 9.320777577660428748e-03
2.505116424829180021e-03 9.879306566035512827e-01 2.087685481724529772e-03 7.631959995936457228e-03
6.480091508891160437e-03 1.062985980068247738e+00 2.352077564915481308e-03 5.206861703714916328e-03
1.246414663362686555e-03 1.045696847397489027e+00 3.964441615010283124e-03 7.014442922404295379e-03
1.727349535820516630e-03 9.155283813352387279e-01 9.059148790095830281e-03 8.936208465438355564e-03
2.856904726929669625e-03 1.098263255846354536e+00 9.405478954939322815e-04 2.451693442574333750e-04
9.604497878029610858e-03 9.642578803611582261e-01 3.538754053798856287e-03 4.498064166879880109e-03
6.053499864720152633e-03 1.003213192260812292e+00 6.596951479640335465e-03 7.629772261478536682e-03
6.332685792866919912e-03 1.032463970076863413e+00 2.754059426012304100e-03 9.094701603800119452e-03
8.669913533417549292e-03 1.019817916509182520e+00 2.894829640599759241e-03 8.190756438732165606e-03
5.080660303808559770e-04 1.043897479458611777e+00 6.406527852426526469e-03 4.802414332077700916e-03
1.804481295660956362e-04 9.975974233826364612e-01 3.072400367627507300e-03 3.050362937868100061e-03
6.289072557259151085e-04 1.064657651079050638e+00 8.968751750605200024e-03 2.344202900388942749e-03
9.291848117333719251e-03 9.309617018565181645e-01 5.357681504698119657e-03 9.401582012987736228e-03
9.660295657048021192e-03 1.025229007803529546e+00 1.767523112434507028e-03 1.341253581508969383e-03
8.146087569635052442e-03 9.006687320483762749e-01 5.854372513843787013e-03 3.857855367397631293e-03
5.740071388007381668e-03 9.877181004729510549e-01 7.230915617801213051e-03 2.392609760987428856e-04
6.690294961742458517e-03 1.006962459965134782e+00 3.778829096002116021e-03 6.982285910665140920e-03
8.413449008182735667e-03 1.009811890527313460e+00 4.384063994705138245e-03 7.681197396705159892e-03
9.548773580348386735e-04 9.624413516565798465e-01 5.483492863587514400e-03 1.274005077432055326e-04
7.367651641809575339e-03 9.801767958312086471e-01 9.922827029884919575e-03 1.097043602582948620e-03
1.145342147658254262e-03 1.002055041338593133e+00 2.074366488134646649e-03 7.950533884849796812e-03
7.655140085920861086e-03 9.759368255488702903e-01 9.556510171116817595e-03 1.054046785570208599e-03
9.795825019721281224e-03 9.890647367651584920e-01 1.152037228191925278e-03 1.006330293581986788e-03
9.373325380982457447e-03 1.036009910556869196e+00 2.838952995850893665e-04 8.209991070348776968e-03
6.681637367059733122e-03 1.082549180294053670e+00 5.630980729276236461e-03 1.356194487171569381e-03
8.719582412439659275e-04 9.965633506690225740e-01 6.540519826658786409e-03 4.980839589117489960e-03
1.250005767685584803e-03 1.000064472958915207e+00 9.432809971139615021e-04 4.031131305736365342e-03
2.201662447869639876e-03 1.058370281729459794e+00 6.982661904235275448e-03 8.986183053008159945e-04
1.652431987309309607e-03 1.065699226074715122e+00 4.261787785755688333e-03 2.567713582253614794e-03
6.943808822017730024e-03 1.052163583098812971e+00 5.773713732415280964e-03 7.932891691017983360e-03
6.012124248108483178e-03 9.366867402776327678e-01 3.918407292319783450e-03 1.035859821136575704e-03
2.378784247075118284e-03 1.061629803685470108e+00 6.634484241553916146e-03 2.630116496350339787e-04
8.097554364780252742e-03 1.059443778076875953e+00 8.834886206592467220e-03 1.505549806486747408e-04
6.847530026152926289e-03 9.252230618290658848e-01 8.374631137549454901e-03 5.625361252411931363e-03
4.699126861115300244e-03 9.659556246337369645e-01 1.309318772395109748e-03 6.577067709094287437e-03
4.989334079617493804e-03 1.039387720289166372e+00 6.699996028962753800e-03 8.149530374246672162e-03
5.662818434002946663e-04 9.572798133826060374e-01 2.865386843001921022e-03 3.253058215673833471e-03
6.308958281826079761e-03 9.433630551447184098e-01 6.460989466783058702e-03 5.144250451368814238e-03
6.887551401368177846e-03 1.083518922022115527e+00 1.109954609768884493e-03 6.233634845976254377e-03
3.138403698570330601e-03 1.083670924588430395e+00 2.899226153234848828e-03 5.580299468933246770e-03
6.165036060343002770e-03 1.015916997119733711e+00 3.874074522217709100e-03 5.087827373422946706e-03
2.302258947470892710e-03 1.090431053512812554e+00 4.427548164144043744e-03 9.373840948958987382e-03
4.238242295006049674e-03 9.011823002156483797e-01 2.791697272619113150e-03 9.725812034545344362e-03
6.760552916722573254e-03 9.046521964591459630e-01 6.644898198384653967e-03 5.109356221965002595e-03
1.672773331503139187e-03 9.524549656424625699e-01 9.423682843891286343e-04 6.514860905148752747e-03
4.814012612605670619e-04 9.553325848712509449e-01 5.126243844636980095e-03 5.329819922709834283e-03
2.584318991657097962e-03 1.013536486091851652e+00 2.547710159603362116e-03 7.954370770220783524e-03
4.687987985226804884e-03 9.083949499621531976e-01 2.434857858368752719e-03 4.721164042889023412e-04
6.324847070155540860e-03 9.667665286683108095e-01 3.840321251126763754e-03 3.679447088269532928e-03
5.718598916756043558e-03 1.006759529693988631e+00 6.184311676124534460e-03 9.614665239387318665e-03
6.756809812300950150e-04 1.095686377189884375e+00 7.511745710584756194e-03 3.273862794483047706e-03
1.322310842974147886e-03 9.329487050513665114e-01 8.893611437497063801e-03 8.527296037514512728e-04
3.235181737350851117e-03 1.007586281925497707e+00 2.332478684403943917e-03 3.160080955332132419e-03
9.787336959290095922e-03 9.573251505896115399e-01 2.342669495942965863e-03 6.482648844388066121e-03
1.503083368999801961e-03 9.401070649998729545e-01 2.692961578810666723e-03 5.902608275173596743e-03
2.938833878932388313e-03 1.086811557696492958e+00 1.235957885986386888e-03 3.841033368879225984e-03
2.388338338403544602e-03 9.452974717592927956e-01 5.163200984718788883e-03 9.055780149168288218e-03
1.714311928945062413e-03 1.019645393474429396e+00 2.788522044830742293e-03 1.373986138791031186e-03
6.991181396261594676e-03 1.046895693244289882e+00 4.856807598253812253e-03 6.845844688834073349e-03
8.860028141150100983e-03 9.880985040565986033e-01 4.506886486624245118e-03 7.700385753945171614e-03
1.496580578600302178e-03 1.075502713057655324e+00 8.878759263327522938e-03 5.306072835794428677e-03
4.750371293631600565e-03 1.028427510199344974e+00 7.273051725435036689e-03 9.593266869761580065e-03
4.527727882029582672e-03 1.037006782163821805e+00 6.634817204885018992e-03 4.684966834151836623e-03
5.895823365264785121e-03 9.247799517849147888e-01 1.604742546258717010e-03 7.910400660615298299e-03
4.257468135703988341e-03 1.083355493478533660e+00 9.076107729571927102e-03 8.309914044281678860e-03
4.418356395671612681e-03 9.711853042832288008e-01 6.705064310034452267e-03 6.119921506655783688e-03
4.421994496135481928e-03 9.774521904202053690e-01 2.463744255384521607e-03 7.973407088961683570e-03
5.428780929224718242e-03 1.049967093671302809e+00 3.059140831579187144e-03 6.915812007243304395e-03
9.325555104847758209e-03 1.096391753457854001e+00 5.889041469402953380e-04 8.130792222773113725e-03
9.977501968009512556e-03 1.023162434992719083e+00 7.247860239638819271e-03 3.096264539947218928e-03
3.839597095690633084e-03 9.534439169786431689e-01 9.220776979387775713e-03 4.750143644541239031e-03
6.862914317243678716e-03 9.515865671284549077e-01 3.755651535621351567e-03 2.552177877449385811e-03
7.161358318444693838e-03 1.089906732293627334e+00 8.818537971509408935e-03 8.843454330740862374e-03
9.437794780120627169e-03 1.068912422726238542e+00 8.731613838112719031e-03 2.738197246489854075e-03
7.307946611190490422e-04 9.016890469385501206e-01 2.919593066177527708e-03 1.879643700878713642e-03
2.694542939719111302e-04 1.003479430596412314e+00 3.502522002576640824e-03 7.049947386872250366e-03
6.993671148941562991e-03 9.334835550783366909e-01 4.788184888101877645e-03 9.934540658751675121e-03
7.463228637584824049e-03 1.033860784276975142e+00 4.102599104573041375e-03 6.888402453150588734e-04
1.430164715259524613e-03 9.766394680148898777e-01 7.446052878204293887e-03 2.615701438833963749e-03
8.416810511090428923e-03 9.866601838179603901e-01 2.932062290638326918e-04 5.924577170187910954e-03
7.915794642474070775e-03 1.085910449811548606e+00 6.725002469470194380e-03 7.984444894734252229e-03
9.418783883875039148e-03 9.803007436600161828e-01 1.055909467179329351e-03 2.189425465935178946e-03
2.000033908963597552e-03 1.038081689503317140e+00 2.599470473980145489e-03 6.956955919402690175e-03
6.861020124713377438e-03 9.763868366762159523e-01 2.763826388896138860e-03 1.931524249737174952e-03
8.774625226946889539e-03 1.005430273869503122e+00 9.767577936223624177e-03 1.509114781529768837e-03
3.207035865860245489e-03 9.435656559378508002e-01 9.698777725424828286e-03 6.599115884261283135e-03
1.229248566979713672e-03 1.066159834686120966e+00 9.061918077566349580e-03 8.970629243568293068e-03
3.850673254434630686e-03 9.697183848841449683e-01 5.420687628061689883e-03 1.928205595516084472e-03
2.020220232332690501e-03 9.523782515923925329e-01 2.378757572086450268e-03 5.878674479399779822e-03
1.689248024840625832e-03 1.077531386722847762e+00 3.919539654638583455e-03 2.801490340748092299e-03
4.569795905322697645e-03 9.529351533965039200e-01 1.211516121888448925e-03 8.936003911232578631e-03
1.437423198638990629e-03 9.542124264592587446e-01 5.112767835687774022e-03 5.333908472347928184e-03
4.886567367684546952e-04 1.012130807035008795e+00 2.466633988607500744e-03 1.898331675707663714e-03
8.206219800445177862e-03 9.623089694478762501e-01 7.020701854423118046e-03 2.408485546114830364e-04
2.640130295664988342e-04 1.061001486705008379e+00 8.831257949677165375e-03 3.438611698489107103e-03
3.689100829697006690e-03 1.099080771937061440e+00 7.482747946484743541e-03 9.212562139372088401e-04
3.080956861932473349e-04 9.079307342013159809e-01 2.352091195440042027e-04 6.122216973887668195e-03
8.528327757455644474e-04 1.013944685450496541e+00 1.203287156683419644e-03 3.548245497037868113e-03
4.309008771728589475e-03 9.407524940034988070e-01 5.878743454524645862e-03 8.523434448399645411e-03
2.134679475335187881e-03 9.421746271735416123e-01 6.628480103742242190e-03 8.155535646840447739e-03
6.281614892400641699e-03 1.061179153770485106e+00 5.931714943472260644e-03 9.676236958500407034e-03
8.823547671758198707e-03 1.020129862032810752e+00 2.169914921249539545e-03 4.941270384744417092e-03
4.740500488176882521e-03 9.582832132248703116e-01 6.766915338233442205e-03 1.130911484781827814e-03
8.580035618282312246e-03 9.496786707719467868e-01 2.018307283145377804e-03 6.999878798608347164e-03
1.749304821224128116e-03 9.622123045952435394e-01 3.720138183725219937e-03 6.077492090393005891e-03
7.700033763971223313e-03 1.019843821978932752e+00 3.125341857515163274e-03 9.916408461263278695e-04
3.578968881772180092e-03 1.075854477423207722e+00 1.258168293609482260e-03 5.370493295959553361e-03
1.803177771470660133e-03 9.189088752033973684e-01 6.804660044241211091e-03 9.004169578037110599e-03
6.778533192287922345e-03 9.726446387084205503e-01 1.429548374382178574e-03 1.205633511566338561e-03
1.961706570141892158e-03 1.030745065489619305e+00 1.967923172081007758e-03 6.821057819831736514e-03
7.135843194310111624e-03 1.079936560468770512e+00 6.388076268001065261e-03 5.531044268222280041e-03
3.990462286191606180e-03 1.000771854202902711e+00 6.267498925695337043e-03 1.319980475204882066e-03
7.311208589154913687e-03 9.002345527091304422e-01 8.119062320689910198e-04 5.755251479925683686e-03
4.097719354483074505e-03 9.647690734858167527e-01 5.255730388728662231e-03 8.574698397881072229e-03
3.931943590262575172e-03 9.237324142312268727e-01 6.279732635911782108e-03 1.754562620853007335e-03
4.690703203966044635e-03 1.009957701389914142e+00 1.326269651751259878e-03 7.747588600679064345e-03
7.471316401158554707e-03 1.027815301003274895e+00 8.750532292655014907e-03 5.994113593361360612e-03
6.970418181388861323e-03 9.146556586380075737e-01 7.233198075434278326e-03 9.243932494909299150e-03
6.891786352950826124e-03 1.081844009495837255e+00 7.705989549304311133e-03 7.295041086865502794e-04
8.736229783062217369e-03 9.532616830116579232e-01 4.920860751106306483e-03 6.687753188125331559e-04
6.281094635405177345e-03 9.585249942856262084e-01 1.857021207138693283e-03 2.622097070234169925e-03
5.839254860795529793e-03 9.380008462809299452e-01 2.596883742844723151e-03 7.441053801928855342e-03
7.574496421993166979e-03 1.065758067405529586e+00 6.174103495888982017e-03 7.949168259403508602e-03
3.495966444190180822e-03 1.062360770625239148e+00 9.551638156833380799e-03 4.817251134664533689e-03
4.712093692202570100e-03 9.568806431385538103e-01 7.928722435958861919e-03 7.787088551400847027e-03
1.314861372540936752e-03 1.047601525397384048e+00 9.942418250470472663e-04 1.847357423989133074e-03
9.613342208294173991e-03 1.029132467396494333e+00 2.082433843216122647e-03 1.265151663859141436e-03
9.172761242721592587e-03 9.358145309278458335e-01 6.064367868183847057e-03 9.084189690909433290e-03
9.350709310352676301e-03 9.204179187914615090e-01 6.823722039207936324e-03 6.796051243740341280e-03
1.349687978323413189e-03 1.095365452587884647e+00 2.290356561867454809e-03 6.601407179318354544e-03
8.320859517125360223e-04 9.522182156054912472e-01 2.220387212104473623e-03 9.175832296790063097e-03
7.087047424364906895e-03 1.028317373858535166e+00 8.364325940763434747e-03 4.139986932590523916e-03
2.347255294784298448e-03 9.836628280174543049e-01 2.810150744379601769e-03 4.303480191216827464e-04
6.528639278345939323e-03 1.032625683327473842e+00 4.356841674580571168e-04 1.047741155586958935e-03
6.033928710004311455e-03 9.327757607772628745e-01 2.123282285598617446e-03 7.006598658074554217e-03
9.310017303342287345e-03 9.426708429955774626e-01 2.792273208432646207e-03 5.252308490777850454e-03
8.775617034918718404e-03 9.848219466540033551e-01 8.484928743724674816e-03 8.815185211225691139e-03
