# κ ΔE ℽ g
7.336631450520758428e-03 1.469512274338216518e+00 1.532726267033093868e-03 9.706980314195022552e-02
5.794234630375156257e-03 1.469191554935087130e+00 8.832720548897894652e-03 3.209899825172408960e-02
3.249285587169430459e-03 1.342534147664512068e+00 1.898329058611177142e-03 2.579717772673263687e-02
9.815662869615680852e-03 8.919132984098466777e-01 7.222708439681838673e-04 2.933369511098300048e-02
4.662560694914795467e-03 8.029280508769943703e-01 9.151246259628724802e-03 1.695805944980121466e-02
1.864255973125490120e-03 9.880553756160022072e-01 2.159286102528983954e-04 6.619518024713523519e-02
2.616789877947661627e-03 1.042155285480860893e+00 7.584450914996401089e-03 8.877657508295409838e-02
5.105855558493116626e-03 1.226948879401514869e+00 8.779309643761406060e-03 4.731163696714110745e-02
8.134662212339136694e-03 6.578530048392958740e-01 6.991028207648720960e-03 8.930255228614129848e-02
7.144722550234643491e-03 9.565366038242221203e-01 4.874366419186731102e-03 3.381600589393235490e-02
3.159042261656125512e-03 1.247787196364098961e+00 3.917367312087229048e-03 1.232341346362714717e-02
6.948504209804303149e-04 5.994534929505213050e-01 9.453563768950607946e-03 4.797913629006834296e-02
3.228930667795183816e-03 1.389314664239548636e+00 8.379842928600309687e-03 1.750739113648435222e-02
3.879488387520492205e-03 1.240977230450242885e+00 2.150252718226253711e-03 2.759985771127429488e-02
1.027164962576425882e-04 1.195583756234354311e+00 5.013348187706305296e-03 7.732504926499181308e-02
6.993768732855482062e-03 1.022000560405271763e+00 6.478671556061045382e-03 1.484972897075910805e-02
5.199875245540919698e-03 1.262546568916063983e+00 4.940249619091823668e-03 5.274108130459058408e-02
7.584998419415698266e-03 1.104499033191096213e+00 6.321261383820202077e-03 6.374090513984211059e-02
9.322650662060543575e-03 1.083951017329459088e+00 9.493540265044465506e-03 9.295155554219279581e-02
9.595344282948690962e-03 9.676618951651769773e-01 8.336543790630491710e-03 5.455764201321849222e-02
9.376863037690768080e-03 8.145320093001816586e-01 1.212247857096643506e-03 4.266504705673630771e-02
9.783154374084900712e-04 6.079312243817224237e-01 7.198668727958711620e-03 5.858609351282789007e-02
2.565536130536299423e-03 1.028279598368676551e+00 6.891389828813185986e-03 4.169545037365434553e-02
8.365375261702268778e-03 1.238761276196469030e+00 2.907762126397129242e-03 4.674901508669249139e-02
6.784483607787485278e-03 8.606187298474851088e-01 5.259064957648447447e-03 3.773618033946639361e-02
5.780155871623678110e-03 1.126431843958665802e+00 2.931371025511179430e-03 1.176240138533144602e-02
9.501166663084792061e-03 5.109980984322058939e-01 4.801738547322208228e-03 7.858780314172011949e-02
4.402138965867656573e-03 8.803010813110878630e-01 3.952313496102336995e-03 9.785478500798648616e-02
9.520993314049242071e-04 9.037281606635996223e-01 1.269805417575578218e-04 5.992267125858606602e-02
8.222084575913472457e-04 1.057363219838995949e+00 5.670094721192819529e-03 1.196328747366323490e-02
5.807029966762917127e-03 8.680313949918490035e-01 9.062998480751194991e-03 7.482643360387995768e-02
5.063473947937958790e-03 1.398934604819358718e+00 8.483799882991836100e-03 7.479759475769429122e-02
5.508589677768448503e-03 1.345164067954618403e+00 8.943256211039743095e-03 8.585922697488082567e-02
1.411961868958815048e-03 1.379091634019969703e+00 5.583446179500199148e-03 8.912755508665486104e-02
3.397294909855252693e-03 1.249295257235634393e+00 6.957519031955289660e-03 2.326913769195174120e-02
9.310836922077460678e-03 1.007489933188600695e+00 2.374789594326717594e-03 6.317308047706216012e-02
1.651958472202459888e-03 9.442263567605064800e-01 9.776350181859966813e-04 3.573463756938585062e-02
6.057167707903282454e-03 1.141014322252767776e+00 1.151140218761184013e-03 4.029062288771848022e-02
7.214397379093919448e-03 8.995401777621304662e-01 9.463609397013293331e-03 2.389097872853830629e-02
6.986579736719790781e-03 1.175029334359783739e+00 4.053089895600623348e-03 7.788891067677249092e-02
2.700959179778685167e-03 5.298159633983394734e-01 4.367364266761159484e-04 5.374611411815816142e-02
7.268753039109512697e-03 1.053473448329745654e+00 6.474870445952006634e-04 4.566084269197145940e-02
8.518969474175183427e-04 8.448662757287837000e-01 4.270698421125871877e-03 2.550620454782423496e-02
6.357889759711634996e-03 5.662292952076198871e-01 3.106730767273305476e-03 4.036810803824825850e-02
9.778191013220714767e-03 1.477357675120340996e+00 5.654118450505706168e-03 4.543307845796035888e-02
2.789292956572265048e-03 1.223258886845931315e+00 9.121564778400849394e-03 6.945799062897033138e-02
6.221058970818091512e-03 5.744636108702982913e-01 6.025903089213180235e-03 6.775400766799005714e-02
5.087135515502427645e-03 5.026606116212164466e-01 7.926785316013989710e-03 8.357458271658933791e-02
2.284411335127003919e-03 1.265684241211874284e+00 2.959653980991626496e-03 8.714292780751640988e-02
7.173884392685159726e-03 6.078154004957186940e-01 2.827524288284438518e-03 4.575367485780203192e-02
4.110808018200166718e-03 1.225935655820968861e+00 5.895621557693167016e-03 8.060168982437178331e-02
6.216309716930553710e-03 1.349574675207166230e+00 9.536260148927827932e-03 1.796673824742842790e-02
9.553189664683409132e-03 1.146857219077293877e+00 4.472303753086847612e-03 2.823770899198218415e-02
8.747767649635317805e-03 1.173993414269146829e+00 8.579012506741109587e-03 8.957808370355353766e-02
2.818160141051777139e-03 6.159644816631820730e-01 7.869460705780890325e-03 8.286516125934832722e-02
8.739625548338521288e-03 7.552005137909043597e-01 9.563073122934372811e-03 2.698224602321527138e-02
9.932420367800495753e-03 7.403464715154566278e-01 7.122256009084446723e-04 7.810731590898267740e-02
6.084961387663399487e-03 8.469795040554584098e-01 1.171974920102227587e-03 8.421917697119195301e-02
3.451780883015963079e-03 6.216909136289160420e-01 1.300040351208621133e-03 8.538466533269087333e-02
9.074821996888792278e-03 6.313440640770844325e-01 6.209881354786048191e-03 4.008635674676980926e-02
5.897590821721369198e-03 8.429377043622304777e-01 2.450531532758766506e-03 9.608886897930192517e-02
7.540437885678244814e-03 9.640154327864761674e-01 6.741543449805579083e-03 2.474513748379479627e-02
9.818176947617074726e-03 6.189645511120146493e-01 3.726714563497811675e-03 6.563353649310801896e-02
9.871995062021864803e-03 1.466048751828732399e+00 7.976779357648856525e-03 4.048584194633808586e-02
6.632085474801997218e-04 1.407926993585814301e+00 2.012530793976288583e-03 8.570083137062192713e-02
6.477505020864268367e-03 7.278481301801739134e-01 2.413714459403825709e-03 7.717545963909686058e-02
4.747718157702108914e-03 1.404402109243446883e+00 8.850244240630028222e-03 4.986094900738079899e-02
3.280206855534452230e-03 9.902632579807649771e-01 9.640241876073469759e-03 6.513928500288319878e-02
5.916915396838519532e-03 1.142349927538027998e+00 3.233082273826480123e-03 9.399510587256368344e-02
9.126629564935338779e-03 8.986340700952740734e-01 8.780564836301100670e-03 8.738392915736090116e-02
7.689378101561411376e-03 5.164770119744677146e-01 7.467991747438509735e-03 1.525012486501384039e-02
1.967120205493300914e-03 6.426996064695573718e-01 2.922447119857359173e-03 2.336934224416633427e-02
3.459803372553665012e-03 8.353063513939643636e-01 5.940413035777609464e-03 4.883519259618451791e-02
3.214414809253733976e-03 1.490005542203425293e+00 2.900902654427919749e-03 1.513338281799581769e-02
2.760683236151193973e-03 9.075546139789935074e-01 1.688923701804281516e-03 2.247732043958861059e-02
3.170836691099079667e-03 9.433685835247010987e-01 9.436957430384927507e-04 8.441261916374635799e-02
6.502659784831025733e-03 1.096756635571163763e+00 3.172458563496091330e-03 9.154757535318792938e-02
1.341876962792114139e-03 1.339601806363540426e+00 6.294499796546508281e-04 4.070575586547056646e-02
6.296921607095474181e-03 8.419154449992215516e-01 2.408718290805558250e-03 9.748297211744667845e-02
7.490783390547056490e-03 8.310311109340373648e-01 3.271435755603982216e-03 7.035242211394125700e-02
7.549263324498400006e-03 1.077645336851259295e+00 3.987500811636081853e-03 8.057404936221018721e-02
6.473531266431489101e-03 5.939320146227564656e-01 7.912974124670598200e-03 6.992947058534701443e-02
6.830445590224481361e-03 1.370545566387700198e+00 5.282824504220171892e-03 4.624225303084342209e-02
3.906552337235386953e-03 1.106318199629102939e+00 1.884657875234360984e-03 6.982717872857863162e-02
1.497382677066777436e-04 5.974374976185037323e-01 7.174093857017220521e-03 3.669652592147865794e-02
1.114876313771364248e-03 5.025592287393775282e-01 3.551378993034087252e-03 6.041495390310704788e-02
6.711965147247106293e-03 1.353095477217312492e+00 1.802654204710675600e-03 8.020004863485169500e-02
5.018964530690893031e-03 1.009765033202913997e+00 8.426727726353038656e-03 6.054171034298620746e-02
2.251259621872954853e-03 1.312888699458248709e+00 2.677989154888029896e-03 8.366198104635717836e-02
2.088339576770446761e-03 9.004552840763949684e-01 6.345723613598225343e-03 4.405221464921871277e-02
6.641070420571050211e-04 1.327584923474790735e+00 5.954383848481184342e-03 8.913067710858586790e-02
3.458079176857991547e-03 9.522678445514963785e-01 3.814737245686661456e-03 2.440901531534255681e-02
5.737005754346261553e-03 1.224439499883039018e+00 9.358816447136930616e-03 8.678700023722182855e-02
2.823953955863890784e-03 5.113784787221962169e-01 5.248768135267783963e-03 9.942658918336977347e-02
6.352459593175444064e-03 6.582948282466332124e-01 7.539684642466295932e-03 3.134027538155454568e-02
7.388154801379172298e-03 5.028617589170802926e-01 4.474574035680379050e-03 6.235480996725380198e-02
9.538583400467561674e-03 1.123641079944520449e+00 3.035781480765953506e-03 7.203933646931734436e-02
6.708031660700510511e-03 7.722572286157413091e-01 8.565443850113502872e-03 5.200130562191921518e-02
7.085301226641213188e-03 6.198976037432982755e-01 1.430184910664259856e-03 7.059164240070749108e-02
9.389854232238719137e-03 7.348772577826986341e-01 9.298005238273314085e-03 8.977491778574119008e-02
6.346658859786001756e-03 6.803204857594409294e-01 2.754024409952481565e-03 2.558211156661702179e-02
2.838048967055554258e-03 1.145995139967046050e+00 6.156320297668495386e-04 3.348972907827733880e-02
8.072657944473708019e-03 8.776594675517624955e-01 5.409231099565515143e-03 2.261919249054766823e-02
8.867305159353173691e-03 1.148716089620988923e+00 7.066365920691593944e-03 5.338488931190497888e-02
2.822892706600993451e-03 9.129187116891128717e-01 8.331907628383131495e-03 6.815874824731932291e-02
2.888106766042662123e-03 5.862947631401120852e-01 7.261597329305923519e-03 6.164722491965828749e-02
7.623243773616578817e-03 1.120791178902475593e+00 6.793343370640280918e-03 5.880535620436114913e-02
4.143106357853708170e-03 8.256737201019612726e-01 3.485398072424634227e-03 6.898423776911886962e-02
8.569619001960741139e-03 1.446828974598500128e+00 6.181445468450421504e-03 3.782342426595081131e-02
6.709111395698098661e-03 1.332216813154405433e+00 2.382125974295754012e-03 8.165289988491268580e-02
1.115391885060465103e-03 7.201513258623977176e-01 9.517312301989768256e-03 1.238592321672212816e-02
2.155527313818909625e-03 8.917899245189921942e-01 3.759141594501094318e-03 8.203662810070032341e-02
4.196328449163534528e-03 1.087633599913830018e+00 3.150901589684106021e-03 1.454130020098610282e-02
1.595637359549064143e-03 7.322439074693298799e-01 8.255961867324300082e-03 9.462778371505238539e-02
5.928197362420417962e-03 1.305259027953324047e+00 9.594375678397106325e-03 6.982119376652558274e-02
2.432878765930091784e-03 5.864793850494129934e-01 5.681523147960618539e-03 7.456080116734152552e-02
6.712369957818811392e-03 6.312355553882003090e-01 8.966720371088931357e-03 5.727846931915181461e-02
5.336116478015322760e-03 1.116969314452527673e+00 2.732161343447381957e-03 7.954777856535838465e-02
6.033220895677202274e-03 9.901959268890101473e-01 2.822382576332758443e-03 5.068637073599765314e-02
4.848602637380317396e-03 1.124608389406615006e+00 7.356338270030151477e-03 7.778799773240867299e-02
2.827788977269016929e-03 1.371799788810334597e+00 1.612523502843552642e-03 7.466134510274480274e-02
1.572137518693871201e-03 1.232094047826776340e+00 1.476015167522487916e-04 8.210700230052224435e-02
3.870708031761375262e-03 1.498675983382702359e+00 5.312680220423492789e-04 1.350861083334378709e-02
5.905970123994729384e-03 1.387891376932387066e+00 2.425453738266196164e-03 1.217518751370946090e-02
9.324076744164555217e-03 1.163918367568972378e+00 6.493025881879430951e-03 2.671088310783899938e-02
4.542977483926299333e-03 5.336683234195608305e-01 7.380315340095735567e-03 3.098498201583965717e-02
1.648115475372520121e-03 1.398220410076888243e+00 8.431977019590706016e-03 9.103182425589749494e-02
8.030015983998424131e-03 5.978495337308640245e-01 4.377189798981525118e-03 6.995656982705827920e-02
3.694309272577707155e-03 6.975819669310235893e-01 4.352715406385435776e-03 1.830342808103333982e-02
1.789011612800723216e-03 8.947384473262796067e-01 5.584418037975367489e-03 8.608898872414373626e-02
6.452053170793986721e-03 5.205054382491364207e-01 5.949181473978242506e-03 7.036355149618389593e-02
7.981203716956937477e-03 1.049210386451519650e+00 5.874957135369147411e-03 4.265628096856483031e-02
6.343491632972903839e-03 5.612133446188879438e-01 9.387473592730911573e-03 8.127336248526807749e-02
2.842369405005362552e-03 7.970817433877330771e-01 8.143308574576488962e-03 3.227258032468362237e-02
9.779527465348197141e-03 1.269792440389740040e+00 2.732615904583211375e-04 3.181799133223318921e-02
7.045125092794958521e-03 9.292213204946916383e-01 4.596709541718781850e-03 1.750548084876054483e-02
8.065298309364263632e-03 1.158845240392714526e+00 6.313784273480145884e-03 2.403521226127128957e-02
5.518648763808330950e-03 9.071228675898347360e-01 8.611157627222518207e-03 7.388950601410616825e-02
5.540593960574418525e-03 1.461098705328880420e+00 4.507284836060099914e-03 2.434862750020311273e-02
4.399524654479195808e-03 9.547949698014756015e-01 8.066497772494449214e-03 1.510338676140608044e-02
4.005201326789723654e-03 1.264377419908693900e+00 2.477566925304200939e-03 8.980284953923121927e-02
4.942632002984889000e-03 1.242514627136616312e+00 4.339305107806903927e-03 8.728813834519212611e-02
8.987835619920475638e-03 8.247387941726062044e-01 7.881050918743781261e-03 5.863097774433168735e-02
8.699883050891917685e-03 1.386368727451051441e+00 4.697174583056952361e-04 1.454778464479400055e-02
2.318507547988096773e-03 5.063694915349666870e-01 9.180838656808307588e-03 9.107175814768353472e-02
8.556623523936150721e-03 1.393097401541700808e+00 9.313391508132696367e-03 3.730540300630299372e-02
9.885347818273984219e-03 1.208123751366835474e+00 4.456805211347588183e-03 5.126492266242088647e-02
3.008625250116465314e-03 7.548719715382603557e-01 8.191235915118470420e-03 9.183383250877533155e-02
7.761563105927291213e-03 1.456314049696617818e+00 5.999146807269312501e-03 6.314535009493843498e-02
5.604852685064717205e-03 6.360417738447268210e-01 8.597874655076378700e-03 2.838719695122420700e-02
3.624218194990085073e-03 8.710241068354500626e-01 6.885112319109806811e-03 5.809903752342413658e-02
7.849464082101929863e-03 5.955075609890950750e-01 2.984728149617312757e-03 1.594869673512117753e-02
4.620816671431873020e-04 1.317658507991807060e+00 1.819048465630899048e-03 5.134155394960265850e-02
4.615778109454863644e-03 6.422180879943426568e-01 4.241771383874415845e-03 7.252898525400955365e-02
4.771859720038606686e-03 1.308899971990774125e+00 3.416179235223695213e-03 1.067618722953701631e-02
