# κ ΔE ℽ g
4.839008802825360989e-04 1.493329293685816683e+00 8.147019179892269619e-03 1.002188640219428247e-03
9.197135645813736202e-03 5.623445000365433488e-01 9.921728263909778897e-03 5.036017493694739007e-03
5.243843609739573704e-03 8.860759995855701510e-01 4.697103027303456586e-03 8.806126821876085475e-03
1.480619940595067404e-03 1.368153345486527783e+00 6.464845248636906083e-04 2.475430965832070389e-03
1.550185174027942162e-03 8.006103660770589325e-01 6.191394757577078564e-03 2.586489048214032568e-03
8.384315327566921328e-03 1.239612692574112440e+00 5.629191530959854611e-03 1.566011894315973672e-03
4.090196575271252445e-04 1.331819177606491156e+00 4.078402515139471080e-03 2.364562320231385854e-03
1.736987767028442663e-03 1.155863065416230295e+00 8.007059488581444798e-03 8.442012017300826177e-03
7.882175335580162562e-03 1.295710891342297888e+00 8.757090886195847967e-03 4.718704975911390542e-03
6.918564748254662534e-03 7.286959581287326682e-01 7.197588879123383021e-03 4.877896752762673864e-03
3.807704019218222146e-04 1.111627300498260418e+00 3.272096851830601227e-03 5.154994334303866256e-03
1.859860850196149665e-03 1.252228860744720951e+00 5.501689366962935444e-03 6.945175580055158032e-03
3.194642811825422566e-03 5.645860445395026739e-01 4.670765680723252405e-03 7.451773033111432944e-03
1.174827447096296867e-03 1.041493455522189304e+00 3.700667666290069491e-03 1.640212298880039691e-03
2.677782459095964015e-03 8.451511095116369665e-01 3.819432968459911867e-03 2.897559552406554599e-03
8.202314246670389455e-03 9.837956191535828232e-01 5.710792780370217356e-04 9.218212904422982620e-03
9.076158064503944689e-03 1.404817486105586433e+00 7.937833766402765945e-03 9.213440187267931888e-03
9.909378611896703382e-03 1.373419903016405375e+00 3.887638738015732846e-03 1.714713501637156598e-03
7.797087052483353889e-03 1.138354149113947944e+00 9.333588587172489751e-03 9.249867867736440152e-03
6.204831515136666892e-03 1.100375100236555159e+00 3.320399352018880978e-03 1.054449644890498696e-03
9.610697280782605142e-03 9.568015713800299693e-01 4.589575954114035751e-04 6.578341674181140304e-03
5.204821065702911961e-03 8.337776703568413605e-01 9.863002214892876984e-03 5.626071277839774475e-03
8.717390570603673894e-03 1.306757084752439457e+00 4.448175989583209172e-03 1.439191982557389221e-03
3.356670091275894795e-03 9.193047506673294178e-01 6.629275147776420886e-03 4.059472078213490973e-03
9.762307723511391006e-03 8.724337583516367234e-01 3.979010646978795029e-03 8.295935070930756869e-03
1.830623128417663845e-04 6.208934437520997607e-01 6.737396168601061594e-03 3.605697822936880254e-03
7.382827154159942416e-03 7.855408261712705231e-01 2.342416242139755238e-03 8.665299615933029845e-03
4.482677697797180297e-03 5.706785915038200541e-01 1.634270841556709035e-03 7.167148046521693537e-03
5.229262444041548469e-03 7.601854172939670473e-01 7.214915532487270987e-03 5.411399831145793579e-03
2.070044445617756721e-03 5.830196632227692133e-01 2.415175431416546892e-03 5.641824407635039583e-03
3.821604006160890521e-03 7.609655582160380627e-01 3.634240314107183793e-03 1.353094971106972829e-03
9.030736604809044138e-03 1.384633844633532007e+00 4.408695036984167266e-03 2.393965445394775383e-03
7.949123294017281655e-03 1.156898427130160334e+00 2.194688346500976110e-03 2.644846580572174713e-03
4.289606596145916981e-03 1.429302004791394687e+00 9.610946980697298095e-03 2.010982379674755745e-03
1.279420628625896643e-03 9.501247178025045148e-01 2.173792675198805199e-03 4.918757519180463542e-03
6.817942786760170480e-03 1.443581371487355769e+00 6.753443835154936993e-03 2.399471121294862418e-03
2.802375512669287843e-03 1.238774900036303084e+00 4.528087165380906103e-03 8.583564131732003902e-03
1.979733798393103921e-04 7.184694388237186091e-01 5.580583044719622174e-03 7.724779570289152034e-03
6.050468854316215679e-03 9.192021613077762110e-01 1.481518318328640818e-03 2.499035057164932655e-03
6.769675987930762109e-04 5.414129356902939172e-01 9.495381099217414453e-03 1.963560094043523448e-03
7.743016938368086494e-03 7.996851737139489824e-01 7.348382554242758984e-03 5.811886048058915837e-03
9.926731567839214287e-03 5.598561413948406340e-01 3.196969973432818319e-03 6.687710148331586085e-03
4.407270414615305221e-03 1.266410096015466058e+00 5.708793292519530500e-03 8.228253046628092055e-04
5.621012896110812174e-03 1.489110585900273342e+00 7.411710180947370975e-03 4.917885657976764531e-04
6.502004183778771311e-03 7.521890024455419876e-01 4.273124047908293324e-03 4.166739098804487194e-03
7.830415011863482710e-03 5.121822131787369115e-01 5.965425801213111376e-03 4.425382300152233203e-03
5.718478777590341872e-03 7.671486330208653337e-01 9.377153516148779150e-03 1.507019342967566089e-03
9.420052881831626540e-04 1.374433846158142014e+00 1.113561437173712053e-03 5.161178785221306152e-03
3.338706107381402260e-03 1.234416487347192781e+00 5.639036683814315117e-03 7.155511715402019558e-03
3.748908880647080881e-03 9.129181373406431987e-01 6.427147317204309936e-03 3.763607052016828755e-03
7.373629133473923354e-03 1.249423892531555946e+00 5.585284032575680256e-03 4.536385007306069361e-03
8.187403487238884003e-03 7.502651838276683804e-01 2.405397505724491021e-03 2.359301631237680462e-03
4.547303432025097056e-03 1.308482375283110954e+00 6.287630570389559151e-03 1.649217247467320855e-04
6.700752076791656291e-03 9.968782584386204348e-01 6.998093887359100630e-03 4.681926000385863533e-03
5.331823644489061369e-03 9.799194268152342513e-01 6.546836961108021616e-03 9.375079547299172700e-03
8.510054543117713532e-03 1.215462426902341075e+00 5.637885238833693739e-04 3.456888712031013552e-03
9.559995700741482152e-03 8.165204258264029402e-01 9.326801632461769603e-03 7.913601429321275721e-03
6.466651157393202114e-03 8.799266006334354184e-01 3.042477504810324647e-04 9.695065415789128060e-03
7.470364522381723119e-03 1.320933006830830925e+00 2.703800946548399250e-03 8.142967528598761204e-03
1.628769215915158112e-03 1.148380382458118687e+00 8.904247040335363421e-04 8.092477679660895103e-04
9.110228243174674570e-03 1.103736585081951826e+00 3.796381296728158251e-03 3.728367024186703214e-03
4.613415578136639307e-03 1.283828577796620518e+00 5.694032949549076433e-03 9.523435643461027750e-03
6.081704518084990116e-03 1.067371274881173893e+00 9.570905567313952103e-03 7.105393739965967619e-03
8.552394189026691490e-03 1.499250045186322655e+00 4.824824107713138882e-03 6.505711590794656211e-03
8.485320297543825704e-03 7.022072657005264951e-01 7.512665863967027229e-03 3.915893898515572860e-03
9.583712210492806652e-03 1.255284230837117265e+00 3.677390422888132497e-03 2.935591487335235516e-03
9.765595612575289283e-03 1.465059872611117253e+00 8.544783325612740135e-03 5.824976741016068757e-03
3.044450391773178329e-04 5.229877949656041025e-01 8.512612804738048031e-03 2.530057894976717354e-03
2.931437530880881635e-03 1.270404802655231258e+00 3.569550781507682680e-03 1.363812583141226983e-03
2.101237898061240547e-03 1.288228867474225936e+00 6.950972520046597505e-03 8.050006300663293049e-03
6.337009623988728094e-03 1.247134554766274661e+00 7.964380486787797642e-03 5.790986060882524419e-03
6.984193230692072735e-03 6.855893912202543072e-01 2.180748566622399322e-03 4.157684292062631924e-03
2.524796659054455265e-03 8.413205122143273540e-01 7.369793094531730884e-03 9.133741145686240107e-04
2.418071785026286100e-03 6.316739669709952043e-01 5.188840758943200938e-03 5.710235764823584810e-03
8.613778105482691044e-03 8.013425175591347704e-01 5.492501995195606806e-03 7.841793167916985552e-03
9.970114677625331254e-03 1.263914061913974152e+00 9.246788093637631212e-03 3.169556679753802748e-03
6.231753406018170939e-03 5.624283799861956590e-01 9.492223702010058745e-03 9.188311851409777103e-03
6.637719574458563442e-03 1.422840757176647708e+00 6.655835572839692918e-03 8.567522875959266218e-03
5.924241530284466740e-03 8.919167801459493283e-01 2.561669689121033600e-03 6.011587654858072810e-03
5.088481871439198313e-03 1.355109256744118307e+00 9.516088461841640256e-03 9.896509858573506943e-03
8.816762190346969646e-03 5.520352495079169364e-01 9.876794589460016760e-03 4.413830031751906323e-03
8.469420777116404286e-03 1.294217780566282228e+00 9.951455715195572579e-03 1.252611502747989986e-03
5.607277155655256834e-03 6.169864450426589819e-01 8.618711557518065822e-03 4.355488011189224268e-03
5.279378253256350071e-04 7.832343318942019961e-01 9.147025147506392118e-03 7.475138993004983023e-03
3.686370440275122794e-03 1.178350012381829348e+00 3.775395801386883469e-03 3.179282880544478766e-03
8.282174681449623729e-04 5.813141125481775529e-01 1.283855754534000146e-03 1.062391326170768332e-03
8.426387475748337019e-03 1.039610333798756781e+00 1.453863051482566374e-03 7.378518504395733223e-03
9.084650004620739225e-03 1.320943005883408627e+00 3.538930758359218765e-03 4.563259867901382771e-03
1.392645877062656740e-03 1.140061334649924651e+00 4.453406282105701677e-03 9.783536104122029370e-03
8.285646574749462243e-03 7.410169408251613410e-01 7.674843705691676739e-03 5.205574900704479022e-03
8.349984040079288378e-03 1.345524424878620229e+00 3.114755656867022014e-03 4.135156937475938967e-03
3.000254406023004222e-03 5.800754052187236942e-01 6.636564009424679098e-04 4.999284874341101796e-04
4.059020927742099279e-03 6.634509164844598628e-01 5.729850240928078577e-03 9.694457404040816503e-03
3.942841192964314546e-03 8.583740707253785240e-01 8.380132827872527682e-03 8.381686101614230222e-03
8.911137296747783862e-03 1.374834942286988992e+00 8.748830938109408706e-03 5.144797020498169567e-03
1.337699406953537411e-03 9.223323695327187988e-01 3.220959309680132901e-03 3.019420388839857538e-03
3.413409275012834615e-03 9.371825665822635099e-01 4.947849356227758053e-03 4.631650384598459159e-03
7.100657955576541308e-03 5.445271419702671922e-01 9.553418679531557045e-04 8.124128894951825747e-03
6.821389768607875013e-03 6.058910234630182634e-01 4.984934963075416184e-03 7.709064384769262306e-03
8.757151804639696363e-03 6.467093842329175724e-01 8.903863447782291857e-03 5.377281286787863671e-03
7.546401385583444837e-03 1.006599723121049283e+00 8.830716390658827075e-03 4.902016074647584480e-03
9.523440794050784530e-03 1.149158278115907983e+00 2.796127600098533179e-03 5.989219883051030355e-03
1.034407055742013210e-03 9.644712854537274005e-01 6.950482639637928575e-04 6.579037743095711085e-03
4.651244489504285755e-03 1.148282436194453249e+00 3.748610714248810580e-03 9.071825311836978056e-04
7.913815224643908769e-03 6.759393420610025904e-01 7.548540774199830397e-03 8.998002448504786865e-03
1.330648719072498895e-04 5.516155748936945047e-01 2.300191495622419015e-03 7.700305967706069094e-03
3.461129482455446542e-03 1.152523236114077143e+00 8.674536244252368383e-03 8.304233166052048254e-03
8.880376546009235376e-04 1.151376604013838012e+00 7.429213746360266608e-03 5.496175917459093785e-03
5.460790267802326410e-03 8.365162296272635745e-01 5.508899906323314185e-04 3.589212131292411883e-03
1.036779807736402167e-04 1.088091198310769059e+00 6.755875918790346484e-03 9.177912291915070117e-03
8.588492900323438720e-03 1.087800105104377302e+00 5.826046472380617784e-03 1.290275376046437494e-03
8.804372380920376384e-03 5.890094941767717307e-01 3.269757001490852452e-03 6.726842397048132458e-03
9.205095372480069302e-03 9.516449893960735595e-01 3.106832947858070154e-03 4.610052208283059970e-03
7.123507356282136882e-03 1.369310248542836561e+00 5.595019388352252820e-03 9.847526085525186434e-03
3.877267608476231420e-03 8.216937602154031905e-01 7.144772333107808453e-03 7.960436232469331533e-03
6.616469790438040365e-03 6.505248346516242508e-01 9.711653157025062003e-03 3.619222406103421788e-03
2.112046229515350971e-03 1.365512352140901609e+00 8.394874863393497408e-03 9.401920792292370625e-04
3.549058217810041604e-03 8.474913307047908795e-01 2.451738735499995291e-03 7.162502117524254712e-04
2.525802591012740218e-03 8.505950062392080291e-01 2.598249200556468526e-03 4.680256447169277127e-03
2.994644416578753129e-03 1.333721880085301237e+00 9.957925780160982107e-03 4.569391261357336718e-03
3.744343955135882949e-03 1.234447244176918979e+00 4.557626321153234600e-03 2.416751605617178987e-04
7.502252370921893079e-03 9.126521116587019700e-01 5.332723746788368274e-03 8.134205024610940277e-03
6.475445594348952678e-03 6.895205832290044468e-01 2.595779483272950619e-03 6.349650519724704114e-04
2.455071910600024280e-03 1.309983584067618612e+00 8.685940721090348524e-03 3.876009633237727584e-03
7.995860616682096481e-03 9.299619842437978345e-01 3.867976355348786387e-03 4.173928862633894364e-03
9.979352516971065276e-03 7.616476187768579376e-01 7.460349651887313027e-03 9.491383564422150232e-04
8.355590577949788267e-03 8.341608140001949279e-01 5.354610467920998922e-03 2.550649747091729078e-03
2.453348703898082343e-03 6.510274397683052383e-01 1.574863503567825156e-03 9.307943759861592864e-03
3.386588180407830873e-03 8.333671043595640704e-01 2.617937978317601277e-03 8.229022043793341248e-03
3.555326679262912556e-03 1.414344430683427856e+00 9.539754486459219376e-03 9.190433463360540497e-03
1.391735234796001716e-03 5.521573385644806820e-01 9.027226992762654376e-03 5.316601528457738299e-03
4.685938606245789416e-03 7.154131669801858662e-01 8.253959143308753701e-04 4.848182751860319155e-03
1.173082384645919053e-03 1.342719591761971198e+00 3.706233651144166547e-03 2.240081533070226085e-03
3.620137349719671892e-04 5.882974603490834786e-01 7.601384635241045622e-03 4.146096148141434172e-03
1.516902097797244572e-03 6.445293450878066821e-01 8.312339073354447702e-03 1.375264307033080124e-03
9.280051902230391191e-04 5.392459520484242930e-01 7.665014135020907157e-03 2.300218932526540503e-03
6.480150206436101346e-03 1.432864198404634415e+00 2.476309623791724869e-04 6.860833853606711566e-03
1.066875907122391640e-03 5.230312210784219262e-01 4.938636614633460167e-03 1.052961208151159981e-03
7.085539348593915092e-03 5.410094686592099578e-01 5.241081994760385908e-03 2.816039103371622675e-03
6.437379403767988680e-03 5.017874515161023785e-01 7.292261615426238151e-03 6.438911266400496568e-03
9.594365940349475902e-03 1.488912022149869729e+00 6.193370381668754886e-03 4.085529464470129962e-03
6.256162021789332499e-03 6.502361501563136414e-01 2.752629623896983482e-03 5.655803045426181959e-03
2.344971024345637867e-03 7.360937398476886662e-01 4.307448621647975463e-03 1.578562765145526950e-03
9.010956308843777463e-03 6.368530809000537696e-01 5.062796278993165859e-03 4.748092095113500282e-04
2.348036170589770134e-03 1.051146005750753787e+00 1.390324174234051522e-03 8.365657823598802306e-03
7.244276326341004581e-03 1.053831575578803026e+00 1.241099633905811154e-03 9.210435159894283033e-03
7.716966285446446444e-03 1.417976128693529958e+00 1.997113184950437357e-03 4.036681371916105848e-03
5.665951205623112087e-03 1.467820463903419359e+00 2.694164423569683862e-03 4.620006786688489919e-04
4.536734157250791981e-03 1.132566045679435085e+00 1.174649513710568057e-03 4.752704695314473489e-03
4.548213427453054458e-03 8.126127591762249969e-01 9.111555401931242110e-03 8.801049033788638579e-03
7.365509504545966757e-03 8.163972036085246353e-01 4.741791588930752664e-03 7.268194942973241549e-03
7.126234868053110683e-03 5.146511752432456621e-01 2.225378822622950305e-03 6.723129037460378980e-03
3.836255620909327212e-03 7.577653787799946139e-01 1.149898691828178405e-03 2.310922089895308621e-03
3.196449579939171417e-03 1.237194143327574603e+00 9.597490562682655865e-03 3.224568936891265229e-03
1.817761315219236767e-03 1.261218128346578649e+00 6.641984031572121736e-03 7.353432168487691704e-03
