# κ ΔE ℽ g
6.254818632852422906e-03 1.379228742543507469e+00 4.364462798194499588e-03 3.530091593477318462e-03
5.924969205590750569e-03 1.279822672594567168e+00 3.613448163779525105e-03 9.661136147853738657e-03
9.459218724909257761e-03 1.180094674114978037e+00 6.074576484970391037e-03 1.179576202545039440e-03
2.164642381936832463e-03 5.687524577209007726e-01 6.796145252143171757e-03 4.243225633909383093e-03
2.857220598446613604e-03 5.207003963090609533e-01 4.270853857305400951e-03 9.488828205847266465e-04
3.263957585405886149e-03 5.030226908949142484e-01 4.865998621800173701e-03 3.884955598979645663e-03
6.359302799046930889e-03 1.194103438700188535e+00 6.993561025117013205e-04 1.350825758851651164e-03
5.652034610703390860e-03 1.254695221598285393e+00 7.731010772363948805e-03 6.962352611267351617e-04
8.957432112181674955e-03 1.304078550084038168e+00 6.843079191535322500e-03 1.176726248303444546e-03
5.074728849911912254e-03 1.143637725419272222e+00 7.240021819325090542e-03 4.962162531684449936e-03
6.206525300701194042e-03 1.308461351131576578e+00 4.979540935513512324e-03 8.433779761755194268e-03
5.931103913684621955e-03 5.777110319650742287e-01 9.060169540150195266e-03 9.170405738724397154e-03
9.164366525391246313e-03 7.632542745762712633e-01 6.789798830506615403e-03 6.123025109862380300e-03
6.114248078837198133e-03 9.873792018507111523e-01 9.856075706040882609e-03 2.944083170939553427e-03
8.941512912643596531e-03 1.196739265751653569e+00 6.311047414381681063e-03 6.393037795609640955e-04
5.955407144284006853e-03 6.800995912306583291e-01 7.294046201795103407e-03 3.564205482637533323e-04
3.284621566084138054e-03 1.050322456816323857e+00 6.759051251639359818e-03 5.339945879384103318e-03
3.828104389830125787e-03 7.744876308103219031e-01 3.745903861827304046e-03 1.002480920100567822e-03
9.868899949880499331e-03 1.477251706607307646e+00 2.464737810561608983e-03 7.688404633525514412e-03
1.866609069597664631e-04 9.158260446345137806e-01 6.684153718179977263e-03 2.028209634789078508e-03
1.381042823987991847e-03 1.279947779649226014e+00 1.954072315858055697e-03 4.397775587601587648e-03
3.973504109038997548e-03 1.261019624932003591e+00 3.427292579632339273e-03 9.236783956408117779e-03
7.138713925880517744e-03 1.006787806578644862e+00 1.477396713766928119e-03 7.631751254908907336e-03
2.165286934723091670e-03 6.351390624741730662e-01 9.785850818424627132e-03 2.081618830996459935e-03
5.222405578768895065e-03 7.149439556901170389e-01 5.581112158879484274e-03 9.400377847488840949e-03
5.881683931650363156e-03 1.257967616188017779e+00 9.783858814558623121e-03 6.983276383925771449e-03
1.995696754164953506e-03 1.092771020790753722e+00 7.166284590486337105e-03 4.151393661827497937e-03
1.517387319010408834e-03 6.349950883536263913e-01 5.286628408828865540e-03 4.563816126757450943e-03
5.708070332568080697e-03 5.697133689300399872e-01 2.211749324741913315e-03 7.093869709838722566e-03
4.487242341082771520e-04 1.411743483336304950e+00 5.220729767599432275e-03 8.368026283403528706e-03
7.455312552828517736e-03 8.129558585789082858e-01 1.430580687983496434e-03 2.300738258153503112e-04
3.087203838732833789e-03 9.864744991976952537e-01 7.495007714467202126e-03 1.827788256876164549e-03
3.007639385290195033e-03 7.828534754221981862e-01 8.034004288714403919e-03 4.597623557338775292e-03
5.527301616631325951e-03 1.475718064439201616e+00 2.396373269477637940e-03 4.253213936395668082e-03
3.720342225346898873e-03 5.509456121025921860e-01 9.675733115825412359e-03 9.665510712832390758e-03
1.694215712083624054e-03 5.887263920812634277e-01 4.609973382263580881e-03 8.408211335593536104e-03
7.861384582245289215e-03 1.282945845922272010e+00 9.767876509839240259e-03 6.283327244383796195e-03
7.612593925033529774e-03 7.250252147275075831e-01 6.202362118910927438e-03 2.060375067730886578e-03
7.389543392643622630e-03 5.262327781991417153e-01 2.855903565948753812e-04 9.531049762362004893e-03
8.453178768570542706e-03 1.050669999207160199e+00 1.582705165867257489e-04 8.034725134026282634e-03
8.611770164935018262e-03 9.828507729370007384e-01 8.832946572889795872e-03 2.784052258239962368e-03
8.094082607443700214e-03 7.917846505588752581e-01 3.174930613368724154e-03 2.438302818986221119e-03
9.554659055661772352e-04 1.134244160463437012e+00 1.678590185011046617e-03 9.516132762485855767e-03
6.358195731421291234e-03 7.232911398637167366e-01 1.284833290309384587e-03 1.279605253050314709e-03
1.342658704494172897e-03 1.311897845795634288e+00 3.803163134004208801e-03 3.973509564062293470e-03
8.766997289062817417e-03 9.863332440676634283e-01 6.481134342376704618e-03 6.703494157506597988e-04
8.686506414278963653e-03 1.253330510873549297e+00 9.157439544303667966e-03 8.743252906925366805e-04
2.285165242277887015e-03 8.433919510681071596e-01 5.565011971944533453e-03 9.870705197101476217e-03
6.909364237844601957e-03 1.289455651085972487e+00 9.150634823402536630e-03 3.606976631602939239e-03
6.530314768889728533e-03 8.442601461955326902e-01 5.507030789709208181e-03 7.739131541359947110e-03
1.437487989474181939e-03 7.091930334543301573e-01 6.847215972594597987e-03 6.073122307459186825e-03
3.611455658677017403e-03 9.764842156152170327e-01 2.365932158235106286e-03 5.751333044759708926e-03
1.313707287081031369e-03 1.389076917789297205e+00 9.748904577749286857e-03 6.086645669013574476e-03
8.516553843569479518e-03 1.020826617505797174e+00 8.611258307247019600e-03 2.467293563487178969e-03
4.971368194324314767e-03 9.057959490114846357e-01 1.270424631135359935e-03 8.235218340624114730e-03
6.577007571506758099e-04 1.198469370464604555e+00 6.646315115633519982e-03 2.166023742763537735e-03
1.897382876525770777e-03 6.979048024145052542e-01 9.723279267913701243e-03 9.399029595853994334e-03
5.599638341611870400e-03 1.013258958269610766e+00 2.842671963168764970e-03 6.442604911515259318e-03
5.370001396699446844e-03 1.253314667216641976e+00 3.455716346208362495e-03 7.730507714024597438e-03
2.624315526817393857e-03 1.112829466009393364e+00 2.443962684634255582e-03 1.652708639255679986e-03
1.087028354652183788e-03 6.117659753465867212e-01 6.489840400899804865e-03 8.594829818871857485e-03
2.046176243585416839e-03 7.538749667592012926e-01 5.210968766118163550e-03 9.282347541374986327e-03
8.817273639677153732e-03 6.261948472273530797e-01 8.238591282319965986e-03 5.254890556550049878e-04
3.285502501374890430e-03 1.077134410572047063e+00 2.286392126558348808e-03 6.810044878766087148e-03
7.146267928871631939e-03 6.614220614362809059e-01 2.227367820869686522e-03 1.922045475818397534e-03
3.749176802798280007e-03 1.080307602658482136e+00 6.038674816010180385e-03 8.615238433071553334e-03
5.085812414913436609e-04 1.159263665840608137e+00 8.958202727762031373e-03 5.387499842797197069e-03
4.977790996837094806e-03 1.383990563283973962e+00 8.740685750638153839e-03 9.005679499859583353e-03
1.375635999491365375e-03 7.406391614985677885e-01 7.600757019855491035e-03 6.572321572353650478e-03
8.740253620492331038e-03 7.401038008331223272e-01 4.712738142073034930e-03 2.323219837971944937e-03
5.460779014410677319e-03 1.324398384083341540e+00 4.530616570328699420e-04 3.873650894478906492e-03
9.567497251489994955e-03 7.562068776782900903e-01 8.146763098277061410e-03 3.993095529690473232e-03
1.915144587481067617e-03 1.151092881546607050e+00 4.813375554181293682e-03 9.243876744419227479e-03
5.823877511239968635e-03 5.497425615458855219e-01 1.702416712675649613e-03 7.492756711306398703e-04
4.887963849710145504e-03 1.273155520671726881e+00 5.896099242478288448e-03 6.938491295092196962e-03
1.439275790881773976e-03 9.567135215083247823e-01 2.633536029728481085e-03 5.584493075990308933e-03
4.658369329865271261e-03 5.789224531116278216e-01 1.504023226858088903e-03 3.151340987511068881e-03
8.646062098967396276e-03 1.283627479578486108e+00 7.316360032745720249e-03 6.400976575870110340e-03
1.813487895290213296e-04 7.570085871585826576e-01 8.749674524257412475e-03 6.003533110449611396e-03
5.081568778258426303e-03 1.208377710816244566e+00 9.480783235501513695e-03 5.917637710554018299e-03
1.531715968267971344e-03 1.131925500910307747e+00 1.082059382199839284e-03 9.864892148531034799e-03
7.409668657221075202e-04 1.197601414372626571e+00 9.108387083232345402e-03 2.029972474985799070e-03
1.257528814725878937e-03 1.176907812865686020e+00 3.290941259104381966e-03 6.001451861959375932e-03
4.754152086267900146e-03 9.210769112271037784e-01 2.638364355316343002e-03 3.043740981209272761e-03
5.757784078460688633e-03 5.285977490843075666e-01 5.181325358408709475e-03 2.331504237353350384e-03
5.319052179032341364e-03 1.231690178856522877e+00 9.645043479844444406e-03 1.999254571161747460e-03
3.085704071823586452e-03 1.215229578362221119e+00 2.329631385175735467e-03 9.241079698765464895e-03
9.819522054167013556e-03 6.264136276787209967e-01 6.615393108735104916e-03 8.416076845481613306e-03
2.697295789385308583e-03 1.050917946555516735e+00 5.274861222896350295e-03 5.256770840285192141e-03
8.529650519558557367e-03 1.347087839103517481e+00 6.175239449451294660e-03 6.492378846978286155e-03
6.642947114622784095e-03 7.378675327939510087e-01 8.597696527243767900e-03 5.068944551657266449e-03
7.779939734742202231e-04 1.355243089441774185e+00 3.494133706591484069e-03 8.073307748068378129e-03
5.539266621911996015e-03 1.242217838943866948e+00 1.409066002733477992e-03 7.949960519326606731e-03
8.481710222875613742e-03 1.147006188913576530e+00 7.208270119619390043e-03 8.372414965847257973e-03
9.959033130765409733e-03 6.025067711243570212e-01 3.860219998007311144e-03 8.286563365722398808e-03
5.310765215606688162e-03 7.828209935022474308e-01 4.178411022199037678e-03 2.073165417028924058e-03
5.513839524859395075e-03 1.126622671350813620e+00 7.975108985783792986e-03 3.770872598406829063e-03
9.667992883059974354e-03 9.429110998126580823e-01 3.267629280296483266e-03 6.580400125156475166e-04
4.421154872376274574e-03 1.187985392422325370e+00 8.275836767312473932e-03 8.971974862483807212e-03
1.324841209029341358e-03 1.117415805596549738e+00 3.531264032275258091e-03 6.347262826321048261e-03
7.561223563121051254e-03 1.496047173141336506e+00 5.756471186140744295e-03 8.527920416004079740e-03
1.160000121782848136e-03 6.930872814733208820e-01 5.140341094659343826e-04 9.095840105378453361e-03
7.307840142665813533e-03 1.031563735166850737e+00 4.430307828854724954e-03 1.196904291580933597e-03
4.102162887115831658e-03 9.648878252309439629e-01 6.300617028635998630e-03 1.937760748973087720e-03
6.961033353941110079e-03 1.362907211861212220e+00 6.041273590067014997e-03 6.992238000088607519e-03
7.186838069626422763e-03 7.555739430949095503e-01 3.417072132415870968e-03 8.037517957732550483e-03
5.878914719073980756e-03 8.577236107319317071e-01 7.530931925122967205e-04 6.114962204616784282e-03
2.672015307313325636e-03 8.158368878886027575e-01 8.205836369198148822e-03 5.217278100189235920e-03
9.049428149595976217e-03 1.132434296084406711e+00 2.536317244350899062e-03 4.049462070951670954e-03
4.551000465113754292e-03 7.142762625571132951e-01 5.854381064918486900e-03 2.887479373937330840e-03
9.524868695325495668e-03 8.932938671411324583e-01 5.763749432840191943e-03 7.370264341582536197e-04
3.274012069704278129e-03 1.131806993667795691e+00 9.270421877713364706e-03 2.158444719835695639e-03
5.033661810373219522e-04 5.137439626307593876e-01 7.631035484096082219e-03 8.052348063734220129e-03
1.344270569496991722e-03 6.587708380879260250e-01 7.965282031658076078e-03 9.440011751776450008e-03
6.711210290064973348e-03 6.454786900638198599e-01 4.133123370434482399e-03 5.660355444388412947e-03
2.885321965728456558e-03 7.546926657716022113e-01 6.139790165927590249e-03 3.512299212170678139e-03
7.417316483816880843e-03 1.321269297559014788e+00 2.474210528651847249e-03 9.882964319380033863e-03
7.044802543429326026e-03 7.244865500017871884e-01 3.866128326988974885e-03 4.585613101138734209e-03
1.546470569149343416e-03 1.081525841762748907e+00 7.687306687841174296e-03 9.133754134362377999e-03
9.777397004053816482e-03 1.047530605805440995e+00 7.515642341218260573e-03 5.729485269641243668e-03
6.379069068950022139e-03 1.306745330935920268e+00 8.780622065670639145e-03 7.358013480926424606e-03
7.549526341628288138e-03 5.310370787495388711e-01 3.816757443987283185e-03 3.010191180807407409e-03
1.502366299904007215e-03 1.041516981599440062e+00 4.692587976716581545e-03 3.946259930008972315e-03
7.589881779528188238e-03 1.158152690591866207e+00 5.466957859930942146e-04 2.760450123148397526e-03
3.350182033586088064e-03 6.631295145997925244e-01 2.376693664428706099e-03 1.209302451069567972e-03
8.812109601937921644e-03 1.145476874555704683e+00 2.177421007917730404e-03 3.978858034448769405e-03
8.041654105010882445e-03 5.588719242640090012e-01 8.907168345237156601e-03 3.221001829144623432e-03
2.466080296477079267e-03 1.385877740333697705e+00 4.201947277386109889e-03 7.235947821272186928e-03
4.231733339834808406e-03 1.404860859937337114e+00 9.859927461890995171e-03 7.033644033215517496e-03
5.869188623150321284e-03 6.610806884451495558e-01 8.873085676711595787e-03 7.816881541581754619e-03
7.811638955058190607e-03 1.326301396034338609e+00 7.800533999564119095e-03 7.733636749189659858e-04
3.984405071088188179e-03 5.087435396908548402e-01 6.861315043018431474e-03 2.778418612211542042e-04
9.780410848824978853e-03 5.723484144556472142e-01 6.510166877934658522e-03 7.495374936946394562e-03
7.649671565046957389e-03 1.498858616400195798e+00 7.401206917407876680e-03 2.368160368455183261e-03
3.357946676568850097e-03 6.911305761606362230e-01 7.458676526463406745e-03 7.571396905488502090e-03
5.017325578488685336e-03 8.504748498166547765e-01 6.273254803738480094e-03 4.521468555246110216e-03
9.358015514364836224e-03 1.397354470442042418e+00 1.528393080646836934e-03 3.127265554671114760e-04
9.293742486905882602e-03 1.387398600077881294e+00 8.099177594286834092e-03 1.831042452524036645e-03
6.163224006148848924e-03 7.243005068081325160e-01 7.234266816630030572e-03 1.103074158356219308e-03
2.464747806820504709e-03 1.130085430248153555e+00 8.782442334067230155e-03 1.116518479985098697e-03
1.372246325354129198e-03 1.462460621804750005e+00 1.098372216456449383e-04 2.652599417620641904e-03
2.665264197290598876e-03 8.412428281260995178e-01 3.726139805734074786e-03 4.344711199324574440e-03
2.634376651046793638e-03 1.271022357999058050e+00 8.419927032030153496e-03 3.251498905739059943e-03
7.948353794266794711e-03 7.727120504440568860e-01 1.479293707856961862e-03 4.478083300518166665e-03
6.321872716592668966e-03 5.582711520889180878e-01 3.190157962520951285e-03 1.157946363737849494e-03
8.424337720567472501e-03 1.221818157918589609e+00 5.273894565437444587e-03 8.537578007364429039e-03
8.286617377291414718e-03 5.296420424979878527e-01 7.322041393003225068e-03 1.912741156872892418e-03
4.553356750024956795e-03 1.488901358582888523e+00 2.822357531181019473e-03 2.579828754078273938e-03
1.916964542320593766e-03 1.440737340709665526e+00 9.821693717279509489e-03 3.587963432542257223e-03
7.741189628048181053e-03 1.212874639125536946e+00 7.838324189057971347e-03 4.849695738088558375e-03
3.665452496332324665e-03 1.179723499271613463e+00 8.088370887382819894e-04 3.998766803538935863e-03
1.039947227081949215e-03 6.261371515788489717e-01 7.458982971402855142e-04 1.708487551584971995e-03
5.420553511075698952e-03 1.439741693004472634e+00 1.646567379184435626e-03 7.080348496920136313e-03
4.565130727377391534e-03 1.160403526846105482e+00 2.050606378023418080e-03 3.641159545520380320e-03
3.997682820186768127e-03 1.173951369197722139e+00 2.170175363708563582e-03 2.389623841242799387e-03
