# κ ΔE ℽ g
6.405844525918590743e-03 8.055473652946774088e-01 8.778687850546538010e-03 2.104181344790357396e-03
5.159436230391532124e-03 1.322349712324714321e+00 4.768233576542498832e-03 6.128711085915046789e-04
6.529473892281125770e-03 1.133318835126239321e+00 4.199899117928379728e-03 2.175129778210724632e-03
3.757851348267340300e-03 1.438169737605481391e+00 7.956428141792462952e-03 5.799183777184972050e-03
5.386644983076610028e-03 7.144313550938952151e-01 8.626449638411488180e-03 4.906812940776240743e-03
5.400755139974076739e-03 1.265384898041226780e+00 2.246801099283245347e-03 6.895961279263433490e-04
7.863072889782387123e-03 1.495979043103261574e+00 9.004559745077460754e-04 1.846056640620482225e-03
5.307283009539042612e-03 1.488633883594809415e+00 6.364596984264462610e-03 1.038340821145853770e-04
7.659719283453154774e-03 1.174583788175405985e+00 1.220160446683269447e-03 2.089640283127279898e-04
8.774571339732697593e-04 5.686656619827966663e-01 8.294123106543562635e-03 5.146548332934824596e-03
5.338794295571228955e-03 6.387763876550394126e-01 7.034957003958610018e-03 4.997228662317547421e-03
9.026250312502141770e-03 6.007992514774237458e-01 3.575634284408932555e-04 7.195275700428401151e-03
5.795096050150395570e-04 1.403715825652181337e+00 5.726297139571656300e-03 5.066118065944342531e-03
7.260603958327581375e-03 1.445292169474247324e+00 1.880818828800658667e-04 7.982540318223946968e-03
3.950235786128783455e-03 1.103049972567742953e+00 4.704430028233958470e-03 6.145678568601923263e-03
2.416575672503040902e-03 8.615888900983401655e-01 1.050513178670163614e-03 9.509308072223646505e-03
4.230436317656915274e-03 6.272737420306324641e-01 6.347771187736192360e-03 2.021084129884569060e-03
9.416517479095993029e-03 6.849873714775748246e-01 9.665184429935478119e-03 9.007137999117800775e-03
4.068531815775817354e-04 1.185545857000437353e+00 3.682205498091737587e-03 6.991197915771552550e-03
3.885551438925831987e-03 1.305347990976698291e+00 6.410698916499131192e-03 4.337364050282875756e-03
1.676429916266252438e-03 1.222051231798769955e+00 4.033996880140731760e-03 3.805639010192890786e-03
5.769953922686323587e-03 5.323106503643519893e-01 4.571912586258742965e-03 6.421104236305013278e-03
9.473241070228724178e-03 5.536758806690866841e-01 4.607684874258837979e-03 2.522051411807318261e-03
1.764740895900639801e-03 9.529047122320305485e-01 8.450359794200617116e-04 3.343049375203186076e-03
8.536417058845332390e-03 7.164394574168866381e-01 4.654796986426601967e-04 9.765970859778686300e-03
8.218832454027698601e-04 1.080558975996747328e+00 5.273383213687456161e-03 5.461434900627316034e-03
6.216773226195499054e-03 1.074642250000573895e+00 1.645025908449015495e-03 4.805090823150931674e-03
8.039422262093613367e-03 1.113501398168881495e+00 8.357040398534345757e-03 7.383060098950627523e-03
7.071500109743882045e-03 1.396201730610282521e+00 7.152617778654215761e-03 6.615276837981081022e-03
6.946689074619777186e-03 1.488255946946789532e+00 6.459609395115817505e-03 7.326877732512556557e-03
1.061786748490208291e-03 1.443914498303841887e+00 7.826310453040144846e-03 6.342201403557591426e-03
3.565916037318333891e-03 1.016136418958445864e+00 6.648265594055921199e-03 5.228762279371503875e-03
3.634835326415196844e-03 1.464675709782426338e+00 8.517411502666013753e-03 4.362005800829116958e-03
1.838411671320369601e-03 1.070986096789420472e+00 3.870851715705763123e-03 9.807854438344301359e-03
3.009280260077876797e-03 1.076767157702263722e+00 1.694332156135221288e-03 3.698176053328033463e-03
8.618444964912319595e-03 1.129984382562371437e+00 8.167265809274156310e-03 6.263544363457579367e-03
7.917677171081854981e-03 1.079253734874964454e+00 2.680069123962886598e-03 4.068814135536101355e-04
4.430589169091512895e-03 1.228928007932434507e+00 2.698937103504437762e-04 6.978792699812099050e-03
4.287653727791191673e-03 1.115343549338345230e+00 1.176864068418041970e-03 6.928522922419261959e-03
4.570593742808484392e-03 6.223565081857126424e-01 1.977086061074500353e-03 3.909309937746860766e-03
9.538194301445038908e-03 9.877349526339063157e-01 7.954712566434051640e-03 6.653265281435343133e-03
5.095476664201274535e-03 1.479026635777879406e+00 5.810779799800454455e-03 9.646508598462767009e-03
7.774663208972579925e-03 1.108976706743229457e+00 4.537259128982981497e-03 9.754255825209813546e-03
2.908535458025407385e-03 9.278516547193169650e-01 2.437631436165274036e-03 9.453519753599851430e-03
4.990219072755749073e-03 6.690349171742525636e-01 9.396326846003891925e-03 9.411904123793123772e-03
3.494540447816356452e-03 1.133485938956268591e+00 8.591721634162555882e-03 2.430850258745347655e-03
7.292503462568441543e-03 7.132250364415163579e-01 8.809525847517183511e-03 2.131625499748364926e-03
9.837585253767235777e-03 6.725576665242702923e-01 9.587923259780204224e-03 4.883146773533231710e-04
8.166021467601588396e-03 1.496450788316421310e+00 1.451368435801619157e-03 5.565782771934768731e-03
4.451814838817888097e-04 1.270082232337604644e+00 3.156991433996224426e-03 3.005962068034718094e-03
3.812436134598168325e-03 5.333496414874130398e-01 6.821411780867878485e-03 3.127761050425979968e-03
2.201729519411039712e-03 1.234245705954316374e+00 1.408610215291040448e-03 5.897178649608873086e-03
6.748721489806527862e-03 5.133075758308421888e-01 6.315659526238567856e-03 9.924434437394553943e-03
1.838185883329136608e-03 1.226922947845539902e+00 6.257449357870551766e-03 5.437089073251832536e-03
2.715404651411529140e-03 6.190792479791643599e-01 6.517105369765370700e-03 9.021125517935235996e-03
8.600002981852853182e-03 1.473818005885811466e+00 4.346899667851223531e-03 9.183492066860858560e-03
6.234298439010595334e-03 7.112621906343598033e-01 9.540682976339748397e-04 7.467625304940230489e-03
6.889677454395653350e-03 1.239251256328609330e+00 9.132148294445566541e-03 2.786182038014679407e-03
7.555109832580409954e-03 1.463026291159755798e+00 7.685495560358072964e-03 3.644776702999247536e-03
5.658087982644250703e-03 5.095125970833302986e-01 7.133374815132697720e-04 3.622574375854640313e-03
8.177642237205162354e-03 5.914563702459441075e-01 8.954316544749856693e-03 8.241220704745266107e-03
8.118779662518452872e-03 9.662977558830219138e-01 4.151514245393102785e-03 8.787044464086336999e-04
3.693112679367584455e-03 9.588198220348773670e-01 9.930979269544139981e-03 2.967590126365040812e-03
5.476872452530350682e-03 7.462837921985002732e-01 6.327340478951110417e-03 9.339667709306978885e-03
2.334253169765073202e-03 1.197972356701920038e+00 3.592886427091408676e-03 1.049065207692525138e-03
2.330964914435741577e-03 8.405777319425697947e-01 1.056643964433386790e-03 9.276040870873858424e-03
7.949935207058562991e-03 7.242589753847565870e-01 3.059266749562921869e-03 4.927612582358134423e-03
1.237314245890142441e-03 9.241459119300816649e-01 9.853172997418422480e-03 7.182301721466613324e-03
3.598198182947411929e-03 6.890548150084948587e-01 5.501818776857574263e-03 3.111431850311340442e-03
4.853472304282463110e-03 1.365317222551190035e+00 3.686965113168994522e-03 7.959034175678052214e-03
5.372378904998763999e-03 1.223367341402526343e+00 6.545096482418538524e-03 6.434269137453614736e-03
6.687176682271104601e-03 9.978882779698479144e-01 6.458548558972519900e-03 7.535955058796387461e-03
9.001909816715517043e-03 6.497592752739966837e-01 5.520010066931231932e-03 7.976779406860829563e-03
5.449186434785374331e-03 1.234872077022314940e+00 7.581724323505998654e-04 6.040419392164631494e-03
7.929808869466627164e-03 1.427686379225123758e+00 4.416464931740044647e-03 7.566880450698911138e-03
5.634578906496621152e-03 1.305406436693641758e+00 8.106356881845439444e-04 1.520424595557923978e-03
4.332055722437458400e-03 5.468002899250347104e-01 9.867801502725792248e-03 7.255536604262792944e-04
8.963676714812249605e-03 6.966125368698982134e-01 6.656691292105289780e-03 9.103497277539210689e-03
1.903763358118546259e-03 8.988856044885626950e-01 6.817128478936384899e-03 6.187517138389009470e-03
7.911582766887409815e-03 6.458654225542415084e-01 5.806809175328928041e-03 7.710428730578404270e-03
9.710556843270417432e-03 7.563643037387771662e-01 3.060353879438246216e-03 2.850503172826580195e-03
9.295255731887351602e-03 1.330071399860303316e+00 1.768086390072669354e-03 9.563977613221235491e-03
7.550570205323228409e-03 1.294607232257444007e+00 7.045842339534928028e-03 3.162242808574125194e-03
3.297390987776509762e-03 7.294637920194100289e-01 9.737662783167531921e-03 9.261481549382272541e-03
5.830346617147172048e-03 6.401015932551531451e-01 4.468680997940801224e-03 8.352413013828207181e-03
1.947036545407300132e-03 9.514106479778901004e-01 5.661310416041864498e-04 1.680594487873050434e-03
1.990126141396895976e-03 9.071163715469763300e-01 6.913438732793928017e-03 5.814550284372260042e-03
8.362476084264176129e-03 8.492234897144481653e-01 3.820750265200334710e-03 5.349572823839843054e-03
6.815245205497288614e-03 1.181078457559765926e+00 8.151932754627390712e-03 1.848415614837043211e-03
7.710708502285901385e-03 1.228270841063852536e+00 1.575242339848626372e-03 7.681256797661180184e-03
1.256660877189884470e-03 8.181718393078161178e-01 2.824323705760141846e-03 8.482699748705592978e-04
8.357854521769497030e-03 6.616259848466186089e-01 6.044656223065505984e-03 3.830718695485540570e-03
8.757044898293760843e-03 1.466531681030916801e+00 1.331168816917283580e-03 5.745220618426517996e-03
1.526006419683680277e-03 1.069797629537036165e+00 2.565655009122002218e-03 8.385986093701188956e-04
8.940195763289663852e-03 1.129790756353863390e+00 6.547244235719356167e-03 7.991777890973144477e-03
4.618763537675902621e-03 1.004276225039184789e+00 8.441552966223678928e-03 7.931313061477544141e-03
8.048832414625062270e-03 7.549507156370558469e-01 3.806682604218409281e-03 8.361635381638789222e-03
1.937159026545658396e-03 9.147374920875378512e-01 2.919994820783615528e-03 6.324396711689871456e-03
8.911784781437854380e-03 1.165631766353919962e+00 7.439797606777808284e-04 3.436299273246967018e-03
4.767528442278905383e-03 5.879387620954978910e-01 1.939080745848679403e-03 3.247613157800928897e-03
9.582155152591160380e-03 1.499100802565813684e+00 7.415743183987538560e-03 5.495326906453698590e-03
9.180257596704800849e-03 6.231773441948946779e-01 4.940622085488775329e-03 6.187085190756227808e-03
4.642032916869971368e-03 9.448041430591259671e-01 3.368444216008368262e-03 5.538383161150812334e-03
6.349249280536054842e-03 8.665691022562344026e-01 7.489398736750414558e-03 8.038797455869647456e-04
9.268171525748823344e-03 5.139551076207510283e-01 7.899161125474143258e-03 4.004085522616301039e-03
4.929199975914207946e-04 1.480180934997549436e+00 4.237996292934273143e-03 4.475815092570669187e-03
7.787521373383552749e-03 9.443966568315470544e-01 7.693448467635593743e-03 3.443852643069885387e-03
8.220168746081472563e-03 9.238067700725718367e-01 9.923100160330202910e-03 4.713160474258149338e-03
5.353696645533674060e-03 1.447739405617670450e+00 9.151806977671355509e-03 2.015578436768283941e-03
2.993883104957872823e-03 8.891709961529696837e-01 2.906437740604759373e-03 7.118918481227159154e-04
8.833488391513856508e-03 6.524671640203133505e-01 8.479087786024032056e-03 4.730136107292233494e-03
4.409503653977611161e-03 1.050546861303103485e+00 3.967080302352854124e-03 3.425375427970519734e-03
3.234691203956369197e-03 9.179264380514592370e-01 5.060735059821028572e-03 4.084436204507395710e-03
9.632570841444391616e-03 7.429595682215232033e-01 5.577629329713818494e-03 3.241911953270744124e-03
6.276915302167611344e-03 8.197331706277450891e-01 8.142377582654043407e-04 2.081890763609984141e-03
1.582681164968415509e-03 1.100986094086202627e+00 2.868587644375514452e-03 9.826773503104129989e-03
5.357795412280303912e-04 7.774623225607335542e-01 1.701784157776473115e-03 5.188880366490611178e-03
7.320241366119546907e-03 1.097300673073994925e+00 9.604235372809584448e-03 9.857410336038357340e-03
8.971823673520657946e-03 5.206151995846622915e-01 4.530886751539542866e-03 6.982754923155633404e-03
4.422910196266173835e-03 9.655914915277239441e-01 9.726967871580362995e-03 7.466669261849585848e-03
2.886984229616802559e-03 7.114045943746335476e-01 5.197942447965395348e-03 5.882454445544379670e-03
5.513041458796463269e-03 1.014774527606701060e+00 1.238660626192476929e-03 9.457073325265991093e-03
4.415018673606186175e-03 1.397149728877805863e+00 3.119385145072746477e-03 8.373619574248531219e-03
3.171132734939316553e-03 6.573149607821944240e-01 9.078199801701231780e-03 7.686839881178018138e-04
4.838019422707114797e-03 5.708101354398356087e-01 7.075120972453156042e-03 7.471072313080978937e-04
9.999850255745186545e-03 8.235123278171697647e-01 7.246607430524122824e-03 2.731330218995517162e-03
2.371880491280177819e-03 5.480826325774325047e-01 1.611731724867561302e-03 5.352054090813204365e-03
9.911252985411815250e-03 8.892447313832754219e-01 9.407643499758987921e-03 9.330483333157156903e-03
4.076368375801996645e-03 8.229070658360594370e-01 6.931387789327095664e-03 9.607169349319009954e-03
1.629612578905744640e-03 8.681232244968354328e-01 8.595992297561031587e-03 1.860047711641017471e-03
1.938753504085792946e-03 7.010597459375003115e-01 7.790805613331715750e-03 6.825299460206267141e-03
9.784166515501587988e-03 6.258399643183021333e-01 2.992179414212391142e-03 2.164162052794906324e-03
7.477380923383774441e-03 1.028081407581456386e+00 6.059720310989955352e-03 5.775039649771262010e-03
4.431573027827935551e-03 9.493598820658178949e-01 8.004285692911937769e-03 8.515608925221876792e-04
5.643530347384719849e-03 8.994244693500265120e-01 2.944351864995353122e-03 9.130533648916252035e-03
7.829643087972903981e-04 6.033064862663386485e-01 4.618175813913233223e-03 4.668290931153572937e-03
1.115762439780831504e-03 8.252896743457006634e-01 6.708508562206253953e-03 2.373903995806907977e-03
9.877695579202433115e-03 8.231871322653957490e-01 7.548682725054486203e-03 5.097928039539919784e-03
7.478255423099878542e-04 1.405765349141847143e+00 8.427189160694265047e-03 9.134603093442899072e-03
7.807159565459262894e-03 1.336861854772028790e+00 4.867118065910099566e-03 5.798270329612222398e-03
1.096331204874911446e-04 8.558978692603954608e-01 1.188469678974924835e-03 2.887138748301527977e-03
3.722618541430182827e-03 9.255872846599864090e-01 2.254816333819588924e-03 1.185374408651525486e-03
1.324900786893510587e-03 6.164350947817460735e-01 5.478603031104197635e-03 1.685810656063794046e-03
9.833373447504872855e-03 1.364662927486995248e+00 6.535936370651874647e-03 8.645339129356045121e-03
2.432071264811194299e-03 9.233037414853852987e-01 8.044940297565129211e-03 4.701373352149830140e-03
7.606564012205965959e-03 5.638545476897259823e-01 3.689873326575040212e-03 5.629943476010730065e-03
5.641421149977371430e-03 8.780581840039822783e-01 9.190806987293478891e-04 5.841426632479207286e-03
5.181728584268625913e-04 1.046975178044755594e+00 1.849782972193517215e-03 1.284015032226297481e-03
8.676325233828283481e-03 6.691482611019609061e-01 8.607755071193204030e-03 7.551848229068329303e-03
1.250800076391915842e-03 1.368551380996498201e+00 8.867536147371280625e-03 9.809914599988065614e-03
8.570683085437048876e-03 7.409806454963691058e-01 9.609080422380591319e-03 8.938185912551493972e-03
5.239463380726969675e-03 1.045692565068809143e+00 8.135942242761425719e-03 7.799234771504074543e-03
8.721717569700648126e-03 1.467864102899149037e+00 9.166855392893149016e-04 7.863730318573604328e-03
1.183666877039733474e-03 1.394528292382205326e+00 8.000529281958587702e-03 8.308277650329098929e-03
2.091606988660853900e-03 9.856037875913282731e-01 1.309061152129817893e-03 8.532271972751078598e-03
