# κ ΔE ℽ g
8.457797248655357994e-03 1.086522126308530956e+00 5.324105417592137068e-03 2.558662813699074442e-03
4.719471027662144533e-03 1.051040488347650959e+00 8.741843526563371908e-03 5.512541062422248936e-03
1.257430580325296417e-03 9.181985657073836737e-01 8.777247964874506855e-03 4.899293279574259453e-03
5.972341834413089773e-03 9.478574436937537984e-01 5.177871577988769382e-03 3.585695445405732550e-03
5.268505772425903337e-03 1.089799652066014701e+00 1.427523901162582260e-03 6.748414034896174814e-03
3.911541070266347578e-03 9.279354407131139570e-01 2.554650900902301000e-03 3.728562949398773942e-04
3.717609790887883153e-03 1.032986946322125510e+00 1.753340848806214484e-03 6.958049380121081318e-03
4.447357017395326372e-03 9.071588578563493099e-01 6.572540439362955719e-03 9.939420441830035258e-03
8.388592928756157321e-03 9.729092116257495038e-01 1.724576366058701814e-03 6.371590549604165023e-03
5.584682563574351784e-03 1.009578083601381016e+00 3.154450506127092543e-03 8.271430946779985763e-03
3.866209819588778147e-03 9.546563044212245108e-01 4.307080164297039972e-03 8.972500882393387098e-03
5.707204656486556532e-03 9.339247294321809667e-01 1.663955890825725200e-03 7.324837021338030576e-04
4.365812366770665219e-03 1.019243660679260088e+00 3.764740085005689480e-03 2.441171413724394380e-03
5.977897333364888890e-03 1.001688315473667545e+00 4.861601240554566834e-03 6.478957695665432844e-03
8.184504374424627152e-03 9.315854503592433389e-01 9.035489049712187339e-04 3.806233111512503670e-03
8.155956014565206693e-04 1.027973578258621457e+00 7.530700939197142348e-03 4.267940305763056816e-03
8.855257952068365176e-03 9.480678015783337020e-01 1.122252847821128530e-04 4.188626998585116487e-03
2.495094224678673887e-03 9.647358673433783505e-01 7.675580918022024274e-03 7.452392385073844730e-03
8.908973795721517042e-03 1.032755964871480581e+00 6.734623406825883223e-03 2.294521535272119050e-03
2.972159182799988079e-03 1.091466123587891524e+00 7.263723154446338238e-03 5.416985877490701658e-03
7.329575651046399583e-03 1.091072550965671351e+00 7.163786032818477215e-03 6.668988925463401919e-03
8.153016425103650974e-03 1.050954137642564179e+00 3.450451447670828571e-03 8.100739316675360444e-03
2.407495044603175701e-03 1.076630280701537767e+00 5.998686030556797145e-03 1.036276676595184430e-03
2.070722944979072090e-03 1.028074474166937646e+00 6.848001296951351791e-03 8.996080124056790930e-03
9.951976127502516756e-03 9.100429421651958783e-01 1.018380621974808399e-03 7.674170920524923771e-03
1.474851361795591646e-03 9.169161344157756854e-01 3.740173573751518366e-03 7.363222355266744838e-03
8.470641718119979388e-03 9.300235873027673517e-01 1.908275946045802102e-03 7.744186582499581681e-03
2.828749655877392955e-03 1.009853036845115737e+00 8.579332621195895564e-04 6.464802857955064160e-03
3.041163434074969484e-03 1.007378466076276347e+00 6.655977414213445431e-04 5.381753251680831962e-03
6.277070209850574680e-04 1.047503359685419522e+00 1.582589978522329051e-04 7.881844577138505869e-04
7.692287411105490705e-04 1.027612290777823567e+00 7.040395729767662605e-03 4.187701848037743597e-03
9.918828592741922578e-03 9.073700532142818798e-01 2.881672927313692033e-03 1.922401118638872612e-03
4.221677441087915502e-04 1.050337427159313330e+00 8.193871388128569355e-03 6.152334679764034746e-03
3.624591568801921286e-03 1.005331491328212756e+00 7.977046138614494672e-03 2.908968235247384997e-03
3.323878751273288534e-03 1.058023439206317917e+00 5.047159333934515303e-03 8.660033805599366002e-04
9.400817646524005020e-03 9.506018137153547931e-01 7.121792626940355586e-03 4.396896765442595556e-03
7.151894746586036702e-03 9.235437408785501789e-01 8.454778995764529459e-03 8.773656093560045248e-04
6.731702834328129803e-04 1.063697322481261587e+00 4.108731629845489147e-03 8.534668343485042954e-03
7.383048134876559268e-03 9.624332362947823905e-01 2.620405837119704415e-03 3.473412028803258330e-03
1.664465456425116624e-03 9.478790067445483913e-01 1.334092845004600627e-03 4.575053540820057073e-03
9.170046997796485466e-03 9.697841019800675921e-01 5.075208361025350997e-04 7.974384106721278676e-03
4.692580274731143232e-03 1.045863860063714679e+00 7.046828881348632737e-04 5.154302339603352746e-03
8.967211710698846233e-03 1.046628600354739813e+00 7.548909503719783030e-04 5.953539053026637648e-03
7.814240862581726607e-03 9.732402863160929396e-01 9.405957164279303215e-03 1.305492926611824056e-03
3.802995472870847500e-03 1.068091850127921960e+00 4.758200301499674809e-03 8.701150759046396427e-03
5.289528816936387400e-04 1.033806359048025758e+00 2.661733764676525119e-03 9.373442723488938739e-04
2.628627931917595743e-03 9.248935839095380196e-01 7.036904100551054538e-03 9.402093011506310050e-03
8.323454840588741070e-04 9.943703334441870156e-01 4.012843164430922316e-03 8.402473212341400252e-03
1.559352632196507344e-03 9.386362137008217310e-01 5.928726523858517811e-03 3.788972477444254097e-03
6.331629987878580230e-03 1.092113326839670995e+00 2.335216878810014111e-03 2.331947438862776861e-03
3.053656769592266729e-03 1.052225172052143387e+00 3.908923299685737943e-03 7.672364959222643249e-03
2.629787464119686009e-03 9.961519661364593992e-01 9.914572002867704306e-03 8.082679218060929288e-03
7.948684547719710863e-03 1.032515102939193463e+00 6.846399830149927507e-03 9.744260516915395284e-03
5.930763985559057245e-04 9.298154586106749386e-01 6.253509281289574076e-03 8.081247131302581391e-03
5.998143758633328951e-03 9.116580787756317639e-01 5.701109969504934011e-03 2.546047784292464373e-03
6.679933833269976117e-04 9.125825170319610269e-01 6.507683485158278353e-03 5.105014133966422757e-03
3.927479428635301945e-03 1.057099641198040452e+00 7.696282639015668108e-03 4.043799011364409245e-03
5.049203840306808883e-03 1.088754365733755280e+00 4.811807912177606429e-03 2.251811312440537682e-03
3.718195364415694329e-03 1.059230356769158110e+00 3.088278801127852281e-03 6.429488833338199358e-03
9.636333959171248034e-03 9.359878745788939858e-01 6.877732993953157743e-03 5.474342748039182777e-03
9.331614393020961490e-03 1.021344892831320905e+00 3.944054444927333480e-03 6.975758009840203611e-03
6.971429607345890067e-03 1.099624240875239689e+00 8.395241796891383945e-03 1.498625558996739045e-04
5.984446036096591898e-03 1.077664481850910905e+00 7.396952486393106388e-03 1.125054998463946836e-03
2.382817859885390070e-03 9.963720650010943203e-01 1.844145268805204383e-03 1.153168917547911119e-03
9.264898508956431397e-03 9.764535147522110936e-01 7.936926731522405548e-03 1.082638444413994860e-04
6.808937102521340524e-03 9.765219631614199258e-01 9.789686660495337811e-03 8.456499485742511452e-03
7.544365033850317440e-03 9.640740353147357888e-01 9.197195743151208996e-03 2.390458135310671774e-03
7.927251084489529264e-04 9.211706846928814363e-01 5.951577799394145926e-03 6.414218131120922456e-03
7.374371757558501397e-03 9.864603824217919037e-01 5.641838191888333062e-03 3.775075422265191261e-03
5.779204353506926448e-03 1.021857530297062278e+00 1.178752130651992839e-03 6.739836088773151941e-03
2.180624810287083021e-03 1.087606403431037538e+00 1.459611055843256650e-03 7.496509016615131304e-03
9.554345217085721473e-03 9.294320005409174579e-01 5.591268665435330035e-03 1.965838388519088563e-03
6.347363027370489519e-03 9.072957642778404219e-01 6.322221037582491203e-03 4.455858353658773315e-03
9.256033715638621595e-03 1.056147631959157840e+00 4.564552568461220303e-03 6.261500323081481412e-03
6.218326800578598788e-03 1.057071206812885800e+00 4.529321110572193977e-03 7.534060703178568734e-04
9.917419959149567296e-03 9.784575086364288854e-01 5.406425833382991382e-03 6.306027946996385462e-03
1.563106013638657999e-03 1.025052805166182024e+00 2.309283073983519480e-03 6.459936400746537841e-03
1.831376648336091205e-03 1.010490666810019755e+00 6.663896836671102941e-03 9.885675137658976250e-03
9.261370280144034378e-03 9.528499545872997079e-01 8.530527349117944177e-03 5.776503023168412174e-03
5.471441261050993821e-03 9.282435816751870572e-01 3.131630885944706750e-03 6.704975161942620943e-03
5.161839492669881985e-03 1.055829685979229993e+00 6.702427299331559490e-04 5.433248516449491576e-03
3.726791050668040641e-03 9.405236890424651941e-01 5.966928984157093309e-03 4.980143994704073693e-03
8.877349204243300748e-03 9.307423657291595820e-01 9.345734347208112594e-03 6.807492833517523288e-03
9.521696522652426178e-03 9.237875077905509658e-01 8.652411228722565670e-03 7.919381520837831274e-04
8.388995587687530370e-03 1.025172107226804297e+00 2.353780018865042102e-03 3.374563678388751552e-03
4.512297270643493910e-03 9.411090533256377677e-01 9.342288202971475372e-03 2.641140096386415496e-03
7.901303195829248796e-03 1.088705813539986300e+00 9.176822271891982297e-03 6.094618417909848651e-03
7.982314812611437244e-03 9.436301071727012379e-01 4.895109002725061415e-03 5.289250150502899754e-03
6.042300437268909898e-03 9.196542793194761867e-01 7.415808290280937604e-03 2.737192729143231740e-03
5.746011272233654543e-03 9.966999305887109806e-01 7.535952742935866748e-03 4.026930944470136393e-03
8.121281492997345364e-03 1.090743240684717952e+00 4.196751091639943330e-03 2.258652848079639817e-03
4.041936820787156437e-03 9.955595128149146156e-01 9.922321283123036739e-03 5.217683149861188432e-03
5.355874319386897189e-03 1.073307180269679861e+00 3.209730696584397851e-03 4.790957270596495066e-03
5.444413326028633288e-03 1.010446312453796569e+00 5.359792877663538575e-03 7.971929204848607689e-03
3.599772334443776707e-03 1.096538027535038262e+00 4.609300545511019372e-03 3.927764065579130923e-03
4.373194189581544426e-03 1.007838670111612878e+00 5.937634374468830521e-04 6.856993631119259530e-04
4.022671122818457894e-03 9.345556436871377270e-01 6.705261784673948768e-03 9.977463197459483443e-03
3.251533949844194644e-03 9.218395619938707375e-01 6.582133099889582277e-03 6.943947252413379921e-03
1.993722773785282828e-04 1.087501904683467968e+00 9.326733052139180372e-03 4.937909201845796896e-03
9.049306196344246433e-03 1.051801491300718983e+00 4.597344886113316790e-04 8.096797530778734528e-03
2.519309421962506994e-03 9.308504861132603780e-01 6.676095845218711806e-03 2.051632729302343191e-03
9.752380156011016335e-03 1.013171881269071761e+00 8.788902883632527738e-03 4.419535397981022747e-03
1.458009976021280418e-03 1.013511535880085912e+00 2.980711373032222337e-03 1.942237577067946249e-03
5.649527934692660618e-03 9.997421551003373708e-01 4.444553559730429933e-03 7.768558192294630800e-03
8.149716771800152859e-03 1.078642896047424360e+00 3.000406108481960561e-03 4.165984527697181271e-03
1.213159468140871666e-03 9.907691740382768009e-01 5.657257980478937361e-03 7.842098887472736396e-03
2.604465086850415783e-04 9.788452075623824689e-01 8.057263992563247143e-03 3.315188162034241656e-03
3.953211946210698213e-03 1.026701707829185350e+00 6.298399967517110364e-03 9.867214122248035499e-03
6.573453543261696848e-03 9.232110416348324744e-01 4.098141405493965252e-03 2.675588575234323727e-03
9.537762320774608241e-03 1.093075132868289279e+00 7.566743733723298171e-03 8.890108020690326920e-03
8.818332594154673285e-03 1.092458367416735188e+00 3.964851564005697319e-03 5.696683834402520297e-03
2.022553271315675506e-03 1.048203778155832433e+00 7.764130766316365562e-03 6.133578926258489820e-03
2.219612429737820129e-03 9.842221490820663998e-01 6.639185061943365072e-03 7.307365674113951853e-03
3.808266940753573821e-03 9.966052743573493578e-01 3.121438555252053354e-03 5.242784694013856266e-03
8.508187013082424421e-03 9.723584788625322384e-01 3.278147851182386645e-03 5.044739840470791395e-03
2.483287086278148509e-03 1.035662309582799923e+00 4.147977836411491891e-03 4.820256487627148922e-03
1.206081167272364486e-03 1.008749255707984016e+00 9.072932313256574025e-03 2.091538141407939602e-03
4.149779445176806150e-03 1.058993013457602217e+00 3.656782517849116801e-03 6.433624144443549769e-03
3.948378222134126848e-03 1.010686952366985691e+00 5.986030803641773611e-03 2.089320002855586840e-03
2.883015342824240840e-03 1.060172173465042000e+00 7.383496899260028447e-04 7.275734965872904941e-03
7.466650364638450534e-03 1.023177603814990677e+00 6.893855253957794846e-03 4.328307738662863502e-03
7.411761327627814202e-04 9.705183039733999983e-01 3.997331107608939355e-04 7.568057239132072213e-03
7.028415369484265762e-03 9.935764543925098558e-01 6.800968019327311570e-03 3.038227867821727355e-03
9.341255035792807651e-03 9.343018571999189836e-01 8.895089639735623971e-03 1.558590159737388570e-03
2.595274490220761832e-03 1.058602943882097192e+00 2.749282726839470583e-04 5.281329300162808209e-03
5.212797384942654925e-03 1.059541381180965969e+00 5.106154484340168567e-03 7.737747331830267805e-03
2.157257346651413835e-03 9.786057683976185917e-01 8.120653051937008760e-03 8.244574214459508485e-03
9.076295176765801715e-04 1.091538476265787594e+00 2.736998407500355326e-04 5.698805955256571257e-03
5.182091271513912696e-03 1.017590986890462901e+00 4.057404139791185270e-03 1.487962311270323978e-03
5.755506479690111928e-03 1.068606198928800932e+00 9.044001827836165366e-03 5.262014086519846597e-03
9.751179216089993565e-03 9.745393269829751848e-01 2.243162331904479095e-03 7.895739962007344154e-03
3.139183461227111876e-03 1.047935541174321195e+00 1.849557372082521849e-03 1.740202822505832045e-03
2.077824782738707434e-03 9.339352953836848048e-01 4.435424847142574283e-03 9.220436578152328352e-03
9.931830451070733715e-03 1.073255431599208443e+00 3.779098730995396425e-03 8.715617520385007810e-03
2.949598733335293856e-03 1.041769034900611235e+00 5.646774870655128960e-03 9.164627548203449492e-03
9.890254598945125500e-03 9.484816547113931184e-01 6.134166988682373742e-03 4.307002580024234251e-03
2.141902337829214905e-03 9.274349300008736252e-01 4.281548588874696006e-03 7.661582962961638495e-03
4.967857086206470783e-03 1.063408659472846685e+00 5.755342751060376315e-03 4.828911592306644020e-04
4.798255238787569113e-04 9.917574290033958073e-01 9.322719428141152884e-03 3.721628048243730020e-03
4.156520375000749556e-03 9.205504197469702721e-01 4.990355344040678896e-03 5.043195083120307828e-03
1.744506753306656471e-03 1.057274351505499421e+00 4.984151402278150060e-03 4.461316688950792142e-03
6.131598265229902534e-03 1.008199490547339705e+00 9.938512721433598665e-03 3.541456509905864178e-03
4.557513313157328209e-03 9.991483425250591299e-01 3.338317524075608798e-03 6.195566137841361162e-03
5.600848041282668541e-03 9.835932628148563728e-01 9.715329385350244748e-03 5.316354991624140137e-03
7.583642413804593703e-03 1.058093778217863878e+00 8.544489768853389539e-03 3.689389883556866943e-03
9.739046745172104044e-03 1.038930544659914634e+00 6.394964916229466806e-03 6.213074849913630647e-03
6.549247045290139055e-03 1.050405542621224653e+00 7.735131937334272824e-03 6.507904973232961354e-03
8.482267340620335688e-03 9.911582181704139405e-01 8.535544013087627280e-03 9.052112378147047708e-03
8.601433703664018021e-03 9.671633510625597951e-01 3.833242473577196281e-03 4.326389534462901816e-03
2.742101599108914215e-03 9.977904532497445800e-01 1.902889177959550364e-03 3.204175536144195525e-03
1.548489332458840521e-03 1.034622294600009429e+00 7.156686955711918235e-03 3.613223379462464531e-03
2.646384663323806796e-03 1.056877740624094342e+00 8.820188513124375962e-03 2.130038672443901673e-03
8.510186331969019427e-03 9.928120933265917047e-01 8.271310021430984191e-03 4.652634153858629940e-03
6.128856545985825362e-03 1.000482399936945210e+00 1.724175755251239036e-03 1.082029229247419636e-03
4.309626521874353189e-03 1.099892207025541468e+00 3.469720850741752141e-03 5.201210232311664211e-03
