# κ ΔE ℽ g
6.487446504894339890e-03 9.042039491724821465e-01 2.466515526943016852e-03 5.252787791694171239e-03
4.733280328725616472e-03 1.093414805169002468e+00 6.501152609661193550e-03 4.361121111753267152e-03
6.161733900414497270e-03 9.450270366266796396e-01 6.774007082071101075e-03 5.877386916131947282e-03
2.268489877038685001e-03 1.051849023261075100e+00 2.440184102481758512e-03 4.844970077565553465e-03
9.353635529458385889e-03 1.050401766221892297e+00 7.703253176738226668e-03 4.938644821669910777e-03
7.106371072000653918e-03 9.024491333272759430e-01 2.549678381806265957e-03 8.075654960731617343e-03
8.569167706772197121e-03 9.034165478753939382e-01 3.622270901319119950e-03 2.081075019966635489e-03
7.426154821924985452e-03 1.083624669094079174e+00 9.465054700566995563e-03 3.247121343453052296e-04
2.045332044092635325e-03 1.024686425817444846e+00 5.556252938100290396e-03 3.164407394995915907e-03
7.541614234531330424e-03 9.639316655659566635e-01 4.329565788639693977e-03 4.890240645258204198e-03
1.112019038253897777e-03 1.037603364735306455e+00 8.293253858934725858e-03 6.379824600434262291e-03
1.677897756722047029e-03 1.035408586283335097e+00 5.348683660779625371e-03 7.693670758574189250e-03
3.036728495728386983e-03 9.578874014777828405e-01 2.555573680431996557e-03 9.050924548691193297e-03
8.775979923135246788e-04 1.098163265700931479e+00 2.708632817948790177e-03 5.805633415688887973e-03
3.089115493644306338e-03 9.520458228643503551e-01 7.119692047300172841e-03 2.596021996978402184e-03
8.221950475010465428e-03 9.118284761411481476e-01 6.345573231327410538e-03 4.887518320403252958e-03
3.999390820078083802e-03 1.077592790503626663e+00 7.491116906375969858e-03 6.350292279827589488e-03
2.497735903544371326e-03 1.021289116281778320e+00 9.053800394326631112e-03 1.586461231280363298e-03
8.135072089634648798e-03 1.065099315725498208e+00 1.204939587835204915e-03 2.013619012042979373e-03
4.871896489714457913e-03 9.852331368276103785e-01 7.332958383516547177e-04 2.109637675553976185e-03
6.764607884467666379e-03 9.819164227939467526e-01 6.541603370329725870e-04 3.937239903377756645e-03
8.670339804420905752e-03 9.983223171677014784e-01 1.841375930976937598e-03 2.375310750604777820e-03
6.818623682398697664e-03 1.000162391038610599e+00 7.691726911003593167e-03 1.396702404442780798e-03
8.537019560430363432e-03 1.063835635053245188e+00 2.735477766720646221e-03 5.045944951072022476e-03
3.355284123478055082e-03 9.782959390904979458e-01 3.413209167102056966e-03 1.246837375368267274e-03
4.001172590868034076e-03 9.955346166106177064e-01 6.446046447029124202e-03 8.721836275477118719e-03
5.956701704411440645e-03 1.014499066624311441e+00 7.223482419165924012e-03 6.894646730098927430e-03
9.532345074492798442e-03 9.935524543935904118e-01 1.134755234757451421e-03 1.099238350946781396e-03
7.304087995654261201e-03 9.611414982667073614e-01 7.732115963999942714e-03 2.514610278173471259e-03
7.086079134534639841e-03 1.069461231498286535e+00 3.130665459467023379e-03 6.741106625702427552e-03
4.543288625718349023e-03 9.471111327331913632e-01 2.636226500263207356e-03 2.323924637530340150e-04
2.517872517328252711e-03 1.086503633581110240e+00 6.234952786100211169e-03 6.570986545842021770e-03
9.165729493058032834e-03 9.293984477259916721e-01 8.494026157938060206e-03 8.324760387321262362e-03
5.108110280175207595e-03 9.610306221276047056e-01 2.653773982188803709e-03 8.768740726686796369e-03
9.587930126301665024e-03 9.203324559347562106e-01 5.680721342548828399e-03 8.937696050880490975e-03
7.616620627784255297e-03 1.035499569148859766e+00 5.455684821638519082e-03 7.948913717355704511e-03
7.806858996616459351e-03 9.336965330795846674e-01 7.470353693827691370e-03 5.218045568246140395e-03
9.109145748346076862e-03 1.076009166164120456e+00 7.628171962507489939e-03 8.390599994506579840e-03
5.879996951475579929e-03 1.019222304037124660e+00 1.959746870639266468e-03 7.694110873596581024e-03
5.325360826694164849e-03 9.057704803001770388e-01 5.945750668070065061e-03 9.772169374027982885e-03
6.030409543082018188e-03 1.048767691299812732e+00 8.666367279996756157e-03 6.165759493636812673e-03
4.682590384548887021e-03 1.017454463349434457e+00 5.953852344327243730e-03 8.752220600122661426e-03
5.858456987306131548e-03 9.254344201604235431e-01 1.185339801758417350e-03 2.443506860409126562e-03
6.223856729152016376e-03 9.740524586519176964e-01 1.953718048124838003e-03 4.388469181358748208e-03
8.873360199216499475e-03 9.950065073242588820e-01 3.731508079995453104e-03 9.962513915966191014e-03
7.107839974679678458e-03 1.029565110054248445e+00 5.008619429386915525e-03 3.865704942976573751e-03
8.169914954435260335e-03 1.026263479619197394e+00 9.224069590154711229e-03 9.039331263262447708e-03
8.895510901052757283e-03 1.071178920464147311e+00 5.261156070725070237e-03 5.206676115444766086e-03
8.957110455618444780e-03 9.411469546582664769e-01 5.499013266606363366e-03 5.103300439020248824e-03
2.495660307422601937e-03 9.225717729940329237e-01 4.638153390376963722e-04 6.151028462188257509e-03
2.367979532854415630e-03 9.873287600449175416e-01 3.080944984000329092e-03 3.569723349372738112e-03
7.486248280406622435e-03 1.073098104705146438e+00 8.203066527766002952e-03 8.033761704184537228e-04
2.857483310419024324e-03 9.955084429440086424e-01 3.461127771443968642e-03 8.463331952856681731e-04
4.394890666280731363e-03 1.011220208123931652e+00 7.835003448719898150e-03 7.002646520279781454e-03
2.922167781233980105e-03 1.066424188770040971e+00 3.922215866197319330e-03 9.428619110101992690e-03
2.480097870649581628e-03 1.002570149881637285e+00 3.972046547315318844e-03 2.887322518916149092e-03
3.639814822761212355e-03 9.445088801912863152e-01 8.653744841395583087e-03 7.966315883766878977e-03
2.862690728857046531e-03 1.097447994170549723e+00 7.262998398196867517e-03 3.336958601535770959e-03
8.296340490098495779e-03 9.353599874937115199e-01 3.124595560611424447e-03 4.443702357040842099e-03
9.832662756856106259e-04 1.000002592523228540e+00 3.214484774943435468e-03 7.603175118456761972e-03
9.795413036128354858e-03 9.987555039515217947e-01 2.904149872582000979e-03 8.671264604977130599e-03
8.723814329912510379e-03 1.065169507781675851e+00 8.111161329963794547e-03 8.180116383044078524e-03
8.421342357268704268e-03 9.588824662849618763e-01 8.837229484488659526e-03 3.942544130367008938e-03
6.064557540479533458e-03 9.182947033949943050e-01 7.738343232600618411e-03 8.921471163994840539e-03
3.535652404703458051e-03 1.002598823895955560e+00 3.237013997094739630e-03 7.856901624647997726e-03
2.609804434442517408e-03 1.095575169887701206e+00 3.209784562733579601e-03 1.690197378050998112e-03
7.558635523206921544e-03 1.072170248200998932e+00 1.909164749010395460e-03 3.311900324794927498e-03
3.421879679508752501e-04 9.374011160240665053e-01 4.966174810567131059e-03 6.798325260856973203e-03
7.287321260650269847e-03 9.110509467660211635e-01 9.960043604725731317e-03 7.150241594327139474e-03
8.791958589462861226e-03 9.765919062792259853e-01 8.442641111400745260e-03 4.633195816797439255e-03
2.833817075758294363e-03 1.082738941046718972e+00 3.207265064416734042e-03 3.933445495251114248e-03
4.937691951977963602e-03 1.012506569626545394e+00 3.579405612421459378e-03 8.751769711213804384e-03
5.092978569384542728e-03 1.083469068532807666e+00 2.865259023147669754e-03 4.060137984308291245e-03
6.845162844209214809e-03 1.055809266768809485e+00 8.354281202624677313e-03 2.748052181032035243e-03
9.211238404452681480e-03 1.014890565094412889e+00 4.590335440065441627e-03 2.316034968985527034e-03
5.257919968748721654e-03 1.032625758241682679e+00 4.591713905095653678e-03 7.210884731074345896e-03
8.608196464823287750e-03 1.081320649822917535e+00 6.033344297312805832e-03 5.317010200590900279e-03
3.411444788111144943e-03 9.001072072524798351e-01 2.853060744573012331e-03 2.199982655877949240e-03
4.261049309514334561e-03 1.080974748286284814e+00 9.375995294335038796e-03 6.549824904290794253e-03
6.436870105291868892e-03 1.067433983393071717e+00 3.944097007723583632e-03 1.494193712860962531e-03
2.879385669609146707e-03 1.043144046845855044e+00 9.990807895592635629e-03 9.974789429815578493e-03
6.067719464608884415e-03 1.025623908892161040e+00 8.117377886557593236e-03 8.100791870688453175e-03
7.025534033943073124e-03 1.044429215784268505e+00 4.621492175628583339e-03 9.872336789792966055e-03
2.641798152229424702e-03 1.094830229208681560e+00 7.955299541465519217e-04 9.738090639333918733e-03
9.323314929952889948e-03 9.919936479488626890e-01 1.427522399786434505e-03 7.574758377792546824e-04
6.709319037847119582e-03 9.691250339023216309e-01 1.919417994624778240e-03 8.359068868093543977e-03
6.286906736741391076e-03 9.326164750587710994e-01 2.300216349461066097e-04 1.650962797993217254e-04
5.614921134686697707e-03 1.099575423006084129e+00 9.059138865116772923e-03 4.807487103831304710e-03
1.598510022316085646e-03 9.889294391122299688e-01 4.853045149444068507e-03 8.331600774931441702e-03
2.674041277082667405e-03 9.721974396762738113e-01 6.320877231322991063e-03 7.358707049092872050e-04
3.046132420301829805e-03 1.035803189420816395e+00 5.652607104233774854e-03 6.578767399722323939e-03
8.647195575121282077e-03 1.065320192189984194e+00 9.637385447515731118e-03 6.474383616498977957e-03
1.278293826116962822e-03 1.019595194950758232e+00 7.637762575311160887e-03 9.083301714096532128e-03
9.481350353390274877e-03 9.152922554465758864e-01 5.409804116075216975e-03 8.140467545755449702e-03
1.535815709024308069e-03 1.013392246504205341e+00 8.238249621045704019e-03 5.527189321465183960e-04
1.741778292703467399e-03 1.024898489816156610e+00 6.441378406344090528e-03 6.720899636261063598e-03
3.980113365001097456e-03 9.224085393281624690e-01 3.167274261349501806e-03 8.427394807447818187e-03
4.392984208294158782e-03 9.157748785192596497e-01 7.705845626411114181e-03 5.461749345400620549e-04
9.801115938204792502e-03 9.766158021307479453e-01 6.147483694264940270e-03 5.130798179085572543e-03
9.583288693960715851e-03 9.887919579324445651e-01 5.801179731639607463e-03 4.545983538854364743e-03
2.823570220580794588e-03 1.023475150101326614e+00 8.531603128023266050e-03 8.773841002158989238e-03
6.378151117348649334e-03 1.045604506353906116e+00 5.109522216223428073e-03 4.584399274378890554e-03
1.043523523495301338e-03 1.062553301121457627e+00 1.913548660934665229e-03 2.831232025900066313e-03
5.439665066040585972e-03 1.009164736752061531e+00 9.741413580800699183e-04 4.961200960984276341e-03
6.282626712659735400e-03 9.114878138532707119e-01 3.384242117407324727e-03 5.908056475361170637e-03
8.339543507765978178e-03 1.013118578059670538e+00 6.849984937212765662e-03 3.796873284809726239e-03
8.503008017811354222e-03 1.087310594608308589e+00 4.494460518092633500e-03 8.012216500324438953e-03
2.243532256357308550e-03 1.004707663275009821e+00 2.907551981071153976e-03 7.891168019999329070e-03
3.665338388372351829e-04 9.516497670397521258e-01 4.305054485702108739e-03 8.319711888361692835e-04
7.983259619389541754e-04 9.165234177635087631e-01 3.798994116531875711e-03 8.957753643569530506e-04
6.669097600307799696e-03 1.043969113415493588e+00 2.574242435426264079e-03 7.822833178462270309e-04
5.715440154354008324e-03 1.026385512734803385e+00 6.138085931114612868e-04 8.769366646739874122e-03
6.650630918223413360e-03 1.069185285677848984e+00 4.098709983773497637e-04 7.608941533877943732e-03
9.842266051766411158e-03 1.067819998571031048e+00 1.244912188360418554e-04 7.707002440570360048e-04
9.167094919824980703e-03 9.450051820134884872e-01 2.550125813097389206e-03 6.214046845006226429e-03
2.577670851519215604e-03 9.266682519748639102e-01 4.639302597367767761e-03 6.613756470146031630e-03
4.164215663884161811e-03 1.012907960866172852e+00 7.215448746274738361e-03 7.922800392694136565e-03
4.136496564102651666e-03 1.059047240230462039e+00 8.762636463815625526e-03 6.327989596911018887e-03
5.217310004133675350e-03 1.055902233814174807e+00 8.448215945750906647e-03 1.016785893567363633e-03
6.066492984780659514e-03 9.283884988559227835e-01 9.571841219572822801e-03 7.391165130038382727e-03
4.664398398582704323e-03 1.034776587116734037e+00 1.797629841310790155e-04 7.134015067588758002e-03
7.068700620525545687e-03 9.295312262104884482e-01 7.499936022587370792e-03 5.941788990619423227e-03
1.551847195451998415e-03 1.045469672202647082e+00 4.161540254261486028e-03 1.361496314456106028e-04
6.681438000736720194e-03 1.025779752078634699e+00 7.899811240951137153e-03 1.980453080981101673e-03
3.094043077431955693e-03 9.668810958140878764e-01 8.288939767580305248e-03 7.835997195862486747e-03
2.338561983382806027e-03 9.689666030076580228e-01 6.426689616381870210e-03 1.612209717088027277e-03
9.578262184493844394e-03 9.757374329859391793e-01 3.199360699568898521e-03 2.792270091043321228e-03
3.075485291758216417e-04 1.024234454506032010e+00 1.861528142777957740e-03 4.475930337755460245e-03
2.642844679922823001e-03 9.405838372585011431e-01 4.000593938529193802e-03 9.940651735350055154e-03
3.603457010337315219e-03 9.828443673321862750e-01 8.597551803800054446e-03 6.612721350371717106e-03
6.028250088678229444e-03 9.546865239622036592e-01 2.261160282569889702e-03 5.891703295140248049e-03
5.880888172708501277e-04 9.830879066657864929e-01 6.721616661739128473e-03 7.390007671255820546e-03
6.820535115118993297e-03 9.714967658416602259e-01 3.241811814421200443e-03 6.645815236407872674e-03
7.534645768936652603e-03 1.054531002307607768e+00 9.310819963361613048e-04 8.874338667082051768e-03
4.870829095869958804e-03 9.266752364680850285e-01 8.090852891055912155e-03 8.064771493059029244e-04
4.437777179499662918e-03 9.056710543034952599e-01 1.408020043295471653e-03 1.785964690235079615e-04
4.640233326143485167e-03 1.015544499214620089e+00 5.817111284418838117e-03 3.015402023168769347e-03
6.868782210621197058e-03 9.358130869659732065e-01 5.508342565322219865e-03 9.832561322694424212e-04
6.049776409714604022e-03 1.028759849550860972e+00 7.868221211688900679e-03 8.442896164683784052e-03
5.658053272411560884e-03 1.006821921677295339e+00 7.049283659433233651e-03 7.269219574158229148e-03
3.857815194728434556e-04 1.096429992175318446e+00 3.790999572059167264e-04 8.720523906590130214e-03
7.538779529511878148e-04 9.239314763162290722e-01 8.584201483833053554e-04 3.376318938850173066e-03
1.767528180899092345e-03 1.007641677117568690e+00 9.508155907504187154e-03 1.406457632963648572e-03
7.946961437407555270e-03 9.533916738562618898e-01 2.060558027661212824e-03 6.698150479147198418e-03
9.473609938796522531e-04 9.393402362898545244e-01 6.433364943707156267e-03 5.454295156549006894e-03
3.924278499885041141e-03 9.945021803963504103e-01 6.053048423023731604e-03 6.420340153309210020e-03
7.119149678425503239e-03 1.001532497596987703e+00 9.797381418269128506e-03 8.216486409210145211e-03
5.301429023875009472e-03 9.964227511080138155e-01 8.924243802392027927e-03 4.593831871252410104e-03
6.499614639946466391e-03 9.957231212830059963e-01 7.971250071929010528e-03 9.550788321531613126e-04
8.644577708765349006e-03 1.031156464703040454e+00 8.888570596268989196e-03 4.793556231945176639e-03
7.825566136871079520e-03 9.552351175291339258e-01 7.931304189744298747e-04 2.424427194568606718e-03
4.888984170283082638e-03 1.026456938856507906e+00 9.397576463430508745e-03 4.964520492391310061e-03
3.080031718187306936e-03 1.099097342161207802e+00 7.334611264132206987e-03 2.918486117393172090e-03
7.547901062400807701e-03 1.085705969400062143e+00 1.097586039721829129e-03 7.086649488944966532e-03
3.036043199857584463e-03 1.073288448692001573e+00 9.454037361834781092e-03 8.084059304655305533e-03
